163,#廊坊播报# 【宏泰发展受邀出席第四届进博会开幕式及系列活动】11月4日，第四届中国国际进口博览会暨虹桥国际经济论坛开幕式在上海国家会展中心举行。本届进博会共有58个国家和3个国际组织参加国家展，来自127个国家和地区的近3000家参展商亮相企业展，国别、企业数均超过上届。作为连续四年深度参与进博会的“老朋友”，宏泰发展见证了进博会的发展与壮大。今年，作为进博会开幕式暨虹桥国际经济论坛钻石会员，公司创始人、总裁王建军率常务副总裁金沄、高级副总裁刘琳、迟海峰等出席了开幕式，王建军总裁还受邀参加“中国加入世贸组织二十周年：互利共赢 共创未来”高层论坛，执行董事、执行总裁杨允作为发言嘉宾参与了“智启新时代：智能科技与产业合作”分论坛的主题讨论。把握国际合作新机遇 共创共赢产业未来进博会是中国主动开放市场的重大政策宣示和行动，是推进经济全球化的公共产品。中国加入世界贸易组织20年来，展现新时代中国深化改革、扩大开放的坚定决心，激荡起团结合作、共克时艰的强大正能量。王建军总裁受邀参加了“中国加入世贸组织二十周年：互利共赢 共创未来”高层论坛，进一步深化了对中国履行加入世贸组织承诺、扩大对外开放、参与世贸组织改革的认知，更坚定了企业“走出去”、“引进来”的信心和决心。“进博会是世界企业的舞台，推动着中外的双向交流，在双循环持续开放新格局下，中国不断优化的营商“软”环境与持续提升的“硬”实力，给包括宏泰发展在内的全球企业带来稳定的预期和无限的机遇。”王建军总裁表示，借助进博会这一向全球集中展示企业综合实力、行业地位和品牌影响力的优质平台，宏泰发展增强了与政、商、学界的广泛交流，结识了更多合作伙伴，为企业不断发展壮大提供了强有力支撑。聚焦世界产业变革 助力智能科技赋能产业疫情为全球经济带来挑战，而后疫情时代的全球经济要如何发展值得深入思考。今年虹桥国际经济论坛以“百年变局下的世界经济：后疫情时代全球经济合作”为主题，围绕绿色发展、数字经济等前沿议题，组织了12场分论坛，为构建开放型世界经济和人类命运共同体发出“虹桥声音”，为全球政商学界搭建起了崭新的高端对话平台。宏泰发展执行董事、执行总裁杨允出席了“智启新时代：智能科技与产业合作”分论坛，与中国科学院院士、复旦大学副校长张人禾，中国科学院科技战略咨询研究院院长潘教峰，高通公司中国区董事长孟檏，福特汽车集团副总裁、福特中国总裁兼首席执行官陈安宁，SAP全球执行副总裁、大中华区总裁黄陈宏，第四范式创始人、首席执行官戴文渊等就智能科技赋能产业、智能科技的发展与治理，以及智能科技和产业发展展望等议题展开对话讨论。“宏泰发展作为一家区域产业运营商，始终将产业构建作为核心竞争力并贯穿于区域开发产品中，希望通过搭建技术融合的产业生态和创新的场景体验，共同推动智能产业与传统产业的融合发展，推动产业转型升级和区域高质量发展。”在发言中，杨允从区域产业发展角度，以龙河高新区产业升级探索为案例，分享了宏泰发展在探索科技创新与产业融合发展新路径方面的成功实践，赢得了与会嘉宾的充分肯定。深耕园区运营开发 推动科技创新合作在产业转型升级中打造新的科技创新生态系统是宏泰发展一项独特的竞争力。近年来，宏泰发展积极引导智能科技与已有优势科技产业融合，搭建京津冀（廊坊）协同创新创业基地、慧谷·梦工厂、工业设计产业生态城等孵化载体和产业创新平台，依托上游电子信息产业延伸下游数字化、信息化技术，与万国数据、达索系统等合作共建大数据云计算服务体系，探索区域AIoT平台，不断推进园区智慧城市、工业互联网体系的构建。同时，公司还积极参与央企混改，形成了一套成熟的模式，为区域的数字安全提供了最坚实的基础保障。未来，依托龙河高新区的区位优势、配套设施和产业支持政策，公司将与中国中化成员企业中国金茂携手打造集研、产、算、储一体的数字创新产业基地项目，同时兼容承接政务云业务、智慧城市业务、战略合作互联网公司云计算业务、工业互联网业务等，为实现园区跨越式发展，开创智能科技与产业融合新格局注入新动能。日月其迈，时盛岁新。中国国际进口博览会这个开放、创新、合作的平台，已成为稳定世界经济、促进国际贸易发展的重要力量。宏泰发展将进一步把握数字化、网络化、智能化发展机遇，依托进博会强大的溢出和循环效应，探索新技术、新业态、新模式，助推区域经济实现高效率、均衡的跨越式发展。
164,"我是#听到Adele新专30的第一人#有点标题党，准确说是第一波人，但应该是屈指可数的中国人家人们，事情是这样的非常意外并且幸运的被英国电视台ITV的制作人选中，参加了他们将于11月21日播出的电视节目An Audience with ADELE的录制。这次节目诚意满满，不仅Adele所有难度大、热度高的歌每个都来一遍，而且新歌也一次唱了四首尚未公布的。此外，还邀请了众多欧美有地位的艺人出席，比如Alan Carr、Dua Lipa、艾玛沃森、Samuel Jackson、Naomi Campbell等，据说碧昂斯也来了，但是因为怕抢风头，所以没走红毯。ITV也发文报道过，本次晚会的观众由阿黛尔的“朋友、家人、粉丝、个人英雄和女英雄、音乐家、艺术家、演员、运动员、女运动员等”组成，然后英国半个娱乐圈的人都来了。晚会从8点半正式开始，我们观众大概在5点开始入场查包，每个人都要展示自己的疫苗护照（证明打了两针疫苗），以及当日的核酸快速检测报告，并且真的有很认真的在查，让我觉得心安很多～每位观众在排队入场前还会发饮品券，可以兑换红酒、鸡尾酒或饮料，在检查票的时候就会要求把身上的手机装到保密袋中。在节目开始前，有一位暖场的小哥跟我们讲了很久的脱口秀，主持人Alan Carr也是人狠话不多，直接跟我们说，能够参与这个活动是我们的特权(privilege), but don’t be a d*ck. 千万不要录音、录像，因为今天绝大多数内容都是未公布于众的。简单说了两句就直接说欢迎AdeleAdele的出场观众整个嗓子爆掉，每个人都在尖叫、鼓掌，更牛的是，一句话不说，直接开唱！两首唱完才开始和观众互动～并且之后以每两首为一个环节，环节后和艺人提问以及观众互动，当然阿呆大家都知道的，开黄腔是一定有的～以下是本次活动唱的歌曲，具体播出以节目为主：老歌：When We Were YoungSomeone Like youRolling In the DeepHelloSet Fire to the RainSend My LoveMake You Feel My LoveWater Under The BridgeLove in the Dark新歌：I Drink WineHold OnLove Is A GameWoman Like Me无论新歌老歌，我整个泪奔，麻掉！她一定是神！老歌环节整个大KTV，而且Rolling In the Deep的时候我感受到了地板在上下震动，我真的害怕楼塌了！新歌的时候，没有任何人能跟着唱，充分证明了没有泄密，一整个大安静～哈哈哈哈哈！本次唱的四首新歌，其中三首受非洲音乐的影响很大，满满的非洲鼓，不知道是不是男友的缘故哈哈哈！她说不希望会出现像Hello这样爆掉的歌曲，但我相信一定会有的，虽然我没首都爆爱！更加幸运的是，Adele还Cue到了我，和我眼神交流了一下下，真的能吹爆一生！Adele超话#adele##阿黛尔##30#艾玛沃森超话#碧昂斯# 英国·Soho London"
165,【#兰州市三个小区解除封控管理#，调整为管控区】根据《兰州市新冠肺炎疫情联防联控领导小组关于发布社区居民小区动态管理措施的通告》（兰疫防办〔2021〕16号）要求，经兰州市七里河区新冠肺炎疫情联防联控领导小组研究，自2021年11月7日8:00起，对兰州市七里河区建兰路街道光明苑小区、西园街道明仁花苑小区解除封控管理。解封后，调整为管控区。#甘肃疫情防控# 经兰州市安宁区新冠疫情联防联控领导小组研究决定，11月6日下午，兰州市安宁区黄河家园解除封控管理，调整为管控区。据了解，黄河家园居民小区转为管控区后，小区实行“人不出区、严禁聚集”管理，居民原则上居家。此外，小区实行出入证制度，每户发1张出入证，每户每2-3天可安排1人做好个人防护后外出就近购买生活物资。居民出入小区，必须出示“出入证+健康码+行程码+单位证明”，并进行测温、登记。#全民正能量#
166,今天下午做了个神奇的梦，必须要记下来。还是和亡母相关。冬天，应该就是和现在的魔都差不多，突然降温。我是借助在朋友家里，而是就是ZN。很神奇，在大约十年前，有次我丢了钥匙，就在她家里借助了几天。这是我非常少借助在朋友家的经历。然后她突然从国外回来了（这也和现实生活相符。接下 ...
167,【被认为“看不起农村”，民主党正在农村白人中溃败】民主党阵营在被视作中期选举“风向标”的弗吉尼亚州长选举中失利。对此，《纽约时报》11月6日刊发专题报道，分析了民主党失败的原因之一——忽视农村白人。报道专程采访了十几位支持共和党候选人杨金的巴斯镇白人居民。其中一些选民认为，自己从来没有获得民主党的政策倾斜，同时他们对于民主党激进的种族政策十分不满。61岁的居民伊莱恩·内夫说：“我们夺回了弗吉尼亚，我们已经很久没有赢过了。”内夫是当地一家五金店的店主，店里装饰着手持加特林机枪的特朗普形象。内夫称新冠病毒疫苗是一种“毒药”，并表示她担心民主党人正在计划对特朗普的支持者建立“灭绝营”。汉密尔顿是当地一位68岁的参加过越南战争的退伍老兵。在谈到拜登总统时，他表示，现在能发生的最好的事情就是“让拜登和那个女人离开白宫。”68岁的退休工人约翰·赖特表示，他已经不相信主流媒体，他说自己投给杨金实际上是在给特朗普的投票。赖特说：“我不在乎主流媒体说月球上满是奶酪，或者有宇航员从月球带回来一些奶酪，如果媒体这么说，我也不会相信。”弗吉尼亚州巴斯县居民凯伦·威廉姆斯是一处度假房屋的管理者，她对现任弗吉尼亚州州长、民主党人拉尔夫·诺瑟姆在疫情期间关闭学校、支持以种族为重点的进步教学政策、拆除南部联盟的雕像和纪念碑感到不满。她称这是民主党“批判性种族理论”又一例子。她说：“白人孩子不再被允许是孩子，现在美国人把白人孩子当做怪物一样去对待。”此外，在巴斯县，一小部分选民认为经济问题是该地区变得更加支持共和党的原因。他们表示，在油价上涨、通货膨胀和工资停滞之前，两党在该地区话语权相当，但如今他们已经看不到民主党人。69岁的图书管理员莎伦·林赛说，今天的民主党自由主义者认为她所居住的地区天生就有种族主义或偏见，这让当地人感到被冒犯了。林赛说：“我们知道他们不看好我们，他们从来不跟我们说话。我们从未见过他们。但我们总是能看到共和党人。”《纽约时报》表示，在弗吉尼亚州长选举失败以后，民主党的恐慌正在加剧。在执政不到一年之后，民主党正面临着严峻的未来——该党已经难以激励选民，而且在信息战争中继续输给共和党。民主党人经常把他们的精力集中在摇摆不定的城市郊区和选民较多的城市，长期忽略倾向保守的白人农村社区。随着弗吉尼亚的选举失败，而民主党如今担心，情况可能会更糟，共和党人可能已经拥有了美国农村地区的铁票仓。在美国，农村的选票份额一直在稳步下降，但仍然足够强大，足以在政治上发挥作用。《纽约时报》分析称，共和党此前从未有过像民主党的黑人选民那样可靠的“铁票仓”，黑人群体中高达90%的选民为民主党选票。如今，农村的白人选民正以“前所未有的速度”滑向共和党。对于民主党来讲，当前美国农村居民滑向共和党的速度，远远超过了城市居民滑向民主党的速度。根据皮尤研究中心 2020年的一份报告从1999年到2019年，城市向民主党倾斜了14个百分点。与此同时，农村地区向共和党倾斜了19个百分点。“在美国农村，民主党的支持率最低可能到零。”研究选民行为的“进步数据组织”（Data for Progress）高级分析师伊桑·温特说。“我这分析是认真的。”对于农村居民倒向共和党的原因，《纽约时报》分析称，当下民主党的想法和议题，在小城镇或与乡村可能会令人反感。巴斯县的选民大多是狂热的狩猎爱好者者和保守的福音派教徒，他们长期反对民主党自由主义者在枪支权利和堕胎问题上的立场。一些民主党人敦促民主党加强对农村地区的宣传。一些人认为，比如全民医保和免费社区大学等政策可以帮助传播自由主义思想。其他人则敦促民主党候选人重新关注农村经济，如就业项目和改善农村宽带等民生议题。但目前还不清楚选民是否愿意倾听。然而，尽管呼声很多，但民主党的金主们并不愿意向这些“必输之地”投入资源。民主党竞选组织“为了竞选事业努力”（Run for Something）执行董事阿曼达·利特曼也证实了这一点，她表示她很难说服民主党向深红地区的居民区投入资源，因为这样做很有可能得不偿失。她说：“让民主党的金主们相信‘向共和党票仓提供更多投资以止损’这样的理念，并不是一件容易的事情，但我们确实需要这么做。”
168,【收藏！24小时核酸检测机构】11月5日，辽宁省卫生健康委汇总发布了全省113家提供24小时新冠病毒核酸检测服务医疗机构名单，方便群众就近、及时获得核酸检测服务。具体名单见下图↓，收藏！转给需要的人~（辽宁省卫生健康委、大观新闻）
169,#成都8.2万人存在时空伴随风险#刚开始的时候，大家对于这样的一个新名词，有一定的恐慌，但随着一步步的了解，大家开始接受，这波疫情有点严重，所以就是宁可“错杀”，也不放过任何一个有可能接触的人，这也是对大家健康的保障。接下来几天就是关键了，看有没有新增……特别是隔离外的新增，如果没有，那大家相对就安全了。但不管怎么样，大家一定要注意戴好口罩！！
170,【#大连疫情期间哄抬物价最高罚500万元#】辽宁省大连市市场监管局8日发布关于疫情防控期间市场价格行为的提醒告诫函，对于经营者哄抬价格等，情节较重的处50万元以上300万元以下的罚款；对于经营者相互串通，操纵市场价格，造成商品价格较大幅度上涨的，情节较重的处100万元以上500万元以下的罚款。 (@中国新闻网 记者 杨毅)
171,【核你一起买！中核集团本届进博会购物车扩容1.8倍】#进博会看央企# 11月5日，@中核集团 旗下多个单位与俄罗斯、法国、美国、哈萨克斯坦等国家相关企业，在核电运维技术服务、核燃料组件零部件采购等领域签署合作协议，合同涉及金额较第三届增长1.8倍，为共同应对后疫情时代，拓展未来合作创造良好条件。
172,【#山西非物质文化遗产惊艳台湾高雄#】“守望精神家园——第七届两岸非物质文化遗产月”暨美丽中华行活动8日在台湾高雄佛光山佛陀纪念馆开幕。通过102张图片、45件套实物展品等，展示山西非物质文化遗产项目。活动主办方、台湾中华翰维文化推广协会会长陈春霖接受中新网记者电话采访时介绍，精美展品让当地民众感到惊艳，大家期待疫情结束后有机会完整感受相关非遗文化。（刘大炜）
173,#黑龙江疫情##此轮疫情波及20省44市#地标【黑河】站台上送行的都是黑河铁路的工作人员，向他们致敬愿前去隔离的你们早日归来，我们终将战胜疫情！ 第一眼视频的微博视频
174,【太暖了！#民警带隔离居民跳广播操#】#战疫风警线# 受疫情影响，江苏常州高新分局三井派出所社区民警徐卫星，带隔离小区的居民们跳广播操。他拿起喇叭播放起广播体操音乐，居民们纷纷参与其中。伴随着音乐声和民警的口号声，阳台上参与的居民动作规范整齐，现场气氛温馨融洽。铁骥视频的微博视频 
175,【#幼儿园萌娃身挂二维码排队测核酸# ，老师：孩子们很乖，心酸又感动】据@西部决策 报道：11月5日，河南郑州。有网友发视频，荥阳一幼儿园小朋友们身挂二维码，排队等待核酸检测。视频拍摄者毛老师表示，因疫情接到通知要做核酸检测，家长将二维码发给老师后，打印下来贴在学生身上，小朋友们很乖很配合，队伍井然有序，当时她感到既心酸又感动。网页链接
176,明天上午八点开始，郑州市部分区域（金水、二七、中原、管城、郑东、高新）全员核酸检测开始，晚八点结束。
177,【#钟南山回应冬季疫情防控态势#】据看看新闻Knews，11月5日，#钟南山谈冬季疫情防控2个不利因素#：一是这次在西北散发比较多一些，增加了追踪的难度；二是冬季，在北方人们聚集得比较多。但是国内的防疫教育比较强，只要及时发现感染链、加强对密接者的检测，还是能够比较快控制，相信能够度过。 看看新闻KNEWS的微博视频
178,【#防疫信息汇总#】当前，国内多地出现聚集性疫情，各地区开展有效应对措施，我国疫情形势已在控制当中。冬季是疫情高发期，关注疫情最新信息，做好健康防护，一起严格遵守疫情防控要求：辽宁省防疫相关情况@健康辽宁 【李乐成在大连市调度疫情防控工作时强调 提速提效 强化举措 确保在最短时间内遏制住疫情蔓延势头】微博正文【辽宁疾控紧急发布健康提醒】微博正文河南省防疫相关情况@郑州发布 【关于我市新增确诊病例和无症状感染者活动轨迹的通报】微博正文【最新！#郑州市78家核酸检测机构名单#来了】微博正文【郑州市新冠肺炎疫情防控指挥部办公室关于开展部分区域全员核酸检测的通告】微博正文【郑州市新冠肺炎疫情防控指挥部办公室关于调整部分区域疫情风险等级的通告】微博正文河北省防疫相关情况@石家庄发布 【新冠肺炎疫情防控最新健康提示】微博正文黑龙江省防疫相关情况@黑龙江发布 【佳木斯机场重要通知！】微博正文【严防疫情经“物”传播！哈尔滨发布第35号公告】微博正文四川省防疫相关情况@四川发布 【健康码突然变黄了？别慌！请按这份指南做】微博正文@健康成都官微 【11月8日紧急公告】微博正文【转给有需要的你！黄码乘客做好防护可乘坐出租车出行】微博正文【成都市卫健委温馨提示】微博正文甘肃省防疫相关情况@甘肃发布 【患者治愈出院回归家庭后，不会对小区居民造成影响】微博正文北京市防疫相关情况@首都健康 【北京市新冠病毒疫苗接种情况】微博正文【#北京丰台一管控区解封#！500余居民收到暖心礼物】微博正文江西省防疫相关情况@江西发布 【上饶市疫情防控应急指挥部通告】微博正文【违反疫情防控规定！九江多名干部被处分 】微博正文【不得举办聚集性用餐活动！暂停堂食！上饶市发布最新通告！】微博正文重庆市防疫相关情况@重庆发布 【截至11月7日12时，郑某的密切接触者、次密切接触者核酸检测结果均为阴性】微博正文【申请和使用“渝康码”过程中如遇到问题可拨打以下电话咨询】网页链接
179,【今日看盘】汝之蜜糖，彼之砒霜。今天是11月8日，是一个值得纪念的重要日子。三大指数虽然涨幅不大，但都是红盘报收，也算是比较捧场。上证指数涨了0.20%，深成指涨了0.32%，创业板涨了0.82%。上午和下午还是有点区别的，下午开盘之后，有过一波冲高的行情，回落不太明显，应该讲盘中还是有维稳的力量在强化盘面的状态。今天大多数股票是上涨的，上涨的个股有2591家，下跌个股仅1792家。之所以说“汝之蜜糖，彼之砒霜”主要是指辉瑞制药开发成功针对新冠疫情的特效药。如果疗效真的像报道所说一样，那么新冠疫情就有望在明年基本上得到控制。这样一来，消息对于市场的不同板块的影响完全是不一样的结果。疫苗股，医疗器械股出现了大跌的情况。相比之下，旅游酒店这类板块却出现了大幅上涨的局面。在调整的医药板块里，康希诺是最为典型的，今天跌幅超过10%。康希诺上市了之后最高冲到798元/股，现在只有238.67元/股。所以水皮过去经常说的“调整起来不见底”，指的就是这种状况。打折了之后还可以再打折，尤其是在概念消失之后，追风炒作的风险还是比较大的。今天市场上一枝独秀的板块恰恰就是“盐湖提锂”概念。宁德时代作为龙头板块里龙头个股，今天涨幅其实并不算大。今天涨幅比较大的是其上游——锂矿板块，比如涨停的天齐锂业，上涨7.94%的赣锋锂业，还有亿纬锂能都出现了比较强势的上涨。应该讲今天把“盐湖提锂“的概念演绎到了一个比较剧烈的地步。但是打开K线图就可以看到，这些个股的调整幅度跟前期高点相比也是比较大的。能够在新高附近保持强势也就是亿纬锂能。换句话来讲，今天的爆发也是建立在前期，不少投资者追高套牢的基础上。所以股市投资此起彼伏，这是一个特征。如果能够踩准节奏，才能够取得很好的成绩，否则杀进杀出还不够交手续费的，也就是替市场做了贡献。恒生指数今天的走势和A股三大指数相对稳定形成对比。今天恒生指数的跌幅实际上是不小的，主要的下跌动力来自于恒生科技股的下行。我们看到快手又出现了比较明显的跌幅，主体是互联网平台的股票一直处在跌跌不休状态。再加上今天媒体又对跨境券商违规作出指控。所以估计今天晚上中概股又会经历不小的风雨。总的来讲，在A股和美股中，过去恒生指数是谁强跟谁走。今年以来，非常可惜的是一直跟随弱势的A股走，距离前期高点31000多点，现在只有24000点左右，应该讲这是一个非常非常令人叹息的结果。昨天到今天，包括北京在内的北方地区大多数地区都下了今年冬天的第一场雪。所以借用冬雪我们来做一句话点评。一句话点评：2021年的第一场雪来得比往年要早一点。
180,这位网友刚结婚没两个月，就闹疫情，在公婆家后公公就说轮流做饭，她小姑子赶紧说不用她来做，她公公就很生气，把碗筷往桌子一掷，大声说不会就学呀。她晚上去小卖部买包泡面回来，第2天中午她婆婆和小姑子劝她上桌吃饭，她公公不敢吱声了。
181,#关注黑河疫情# 【#黑河疫情快速发展势头基本得到遏制#】记者8日从国务院联防联控机制综合组黑龙江工作组了解到， #黑河本轮疫情发展趋势明显放缓#，疫情快速发展势头基本得到遏制。2021年11月7日0至24时，黑龙江省新增本土新冠肺炎确诊病例6例，均在黑河市爱辉区。国务院联防联控机制综合组黑龙江工作组流调溯源组组长、中国疾控中心实验室管理处副处长张必科说，近日黑河疫情病例增速呈现放缓趋势，疫情的源头尚在追溯中。（记者刘赫垚）
182,【急寻同乘人员，#张家口桥西区一密接者乘坐大巴返回张家口#】2021年11月5日，我办接到张北县防控办推送的协查函，涉及安国新冠肺炎阳性病例同车密接人员李某某。经调查，李某某乘车轨迹如下：2021年10月27日8时40时车牌号为冀GC0725的大巴车由衡水发车，10时40分经过安国，密接人员李某某由安国上车，李某某17时左右在张家口平门下车，该大巴车抵达张家口汽车站。请在上述时间段有共同乘车的人员，立即向所在社区（村）报告，居家隔离并做好个人防护，等待疫情防控工作人员后续处理，积极应对，不必恐慌。如隐瞒不报，造成严重后果的，将依法追究相关人员责任。来源|魅力桥西
183,【日本大阪地标建筑照片被P“反疫苗”标语传播，运营企业受投诉电话轮番轰炸！】#大阪通天阁被恶意P图反疫苗标语# 日本《每日新闻》5日消息，近日关于大阪地标建筑通天阁的一张图片在日本网络上流传。图片中，通天阁上打着写有 “临床试验阶段，打了可不行”等反对新冠疫苗言论的标语，随即引发争议。据报道，负责广告业务的“通天阁观光公司”责任人高井隆光称，受其影响公司收到大量投诉电话，且陆续有电话打过来咨询“出价多少可以帮忙打（反疫苗）广告”，公司目前正考虑采取法律措施。据报道，高井隆光接受采访时称，这些图片从本月3日开始在日本推特和Instagram社交媒体上流传，图片中通天阁的霓虹灯广告被P成了“打（疫苗）可不行哦”、“临床试验阶段，打了可不行”这种被视为反疫苗的语句。高井隆光说，受此影响，公司收到大量“真的打出了这种广告吗？”“终止扩散错误信息！”等投诉电话，此外，还陆续有电话打过来咨询“出价多少可以帮忙打（反疫苗）广告”，妨碍公司日常业务。采访中高井隆光还激动地说，“日本终于看到了从新冠疫情中恢复的征兆。受疫情影响，旅游业和餐饮业都没有活力。大阪必须团结一致地挺过这段时间，这种时候，像这种恶劣的虚假消息是不可原谅的。这不仅仅是通天阁的问题。”《每日新闻》称，该公司推特账号已在4日下午进行了辟谣，但如果错误信息的传播无法得到遏制，该公司考虑对制造或传播谣言的人采取法律措施作为回应。根据多名日本网友的说法，该图片源于一个名为“Mataz Razz”的账号，在贴出图片的同时，该账号还在推文中声称：“我绝不能允许这个以施打疫苗为目的的‘虚假新冠’骚动。”目前“Mataz Razz”账号已经被所有者注销。在真相被公之于众后，众多日本网友对制造或传播谣言的人进行抨击，有声音认为“应该将（这些人）逮捕杀鸡儆猴”，还有人批评道，看来“反疫苗主义者都是有犯罪倾向的人”。另一方面，有部分极端日本网友讨论起阴谋论，“不得不怀疑这可能是推进疫苗接种的人为了操纵舆论的自导自演。没有证据表明是持什么思想的人散播的谣言。”
184,【#早安#】早上好！#今日立冬##参考消息90岁了#今日报纸头条：①进博会彰显中国市场巨大魅力②俄媒文章：中国新冠疫苗援助全球第一更多消息请关注今日的《参考消息》数字报→中美相较，高下立判！新的一天，早安！
185,【#段子里没有迪士尼那一夜#丨媒体札记】虚假的涉疫“段子”会给防疫添乱，而人性化、务实的操作则让我们更有信心应对疫情。上海迪士尼乐园在烟花之下，有秩序地开展核酸检测，既捍卫了来之不易的防疫成果，也给受到影响的游客些许宽慰与温暖。只要我们齐心协力、积极配合防疫工作，就能够实现科学、有效的疫情防控。（黄帅）#全球携手战疫# “段子”里没有迪士尼那一夜丨媒体札记
186,#国社小姐姐两角分饰直杠美军政高层#【国社小姐姐继续分饰两人！这次不是对唱，是直杠！】国社小姐姐高燃改编的中美抗疫版《后妈茶话会》近日在网络“刷屏”。本周，小姐姐再度开启两角分饰技能，携“梗”归来！西媒近日炒作所谓中国“高超音速导弹试验”，美军政高层借机渲染“中国威胁论”，且看小姐姐扒一扒其背后的阴谋诡计↓↓新华国际的微博视频
187,#他们在风雪中坚守战疫一线#【寒潮来袭，银川战疫一线风雪中传递温暖】11月6日，宁夏银川市迎来降雪天气。当地战“疫”一线的工作人员仍坚守一线抗击疫情、传递温暖，为打赢疫情防控阻击战贡献力量。（新华网）#吉团正能量#
188,#疫情阻击动态#【#甘肃3地调整为低风险区#】记者在甘肃省新冠肺炎疫情防控（第二十场）新闻发布会上获悉，自即日起，兰州市城关区东湖小区、张掖市甘州区锦秀嘉苑（梁家墩镇六号村）、张掖市甘州区龙王庙小区调整为低风险区。目前，甘肃省有中风险区5个，封控小区69个。据介绍，兰州市、天水市将加强集中隔离人员管理和解除隔离后居家健康监测等工作，逐步有序推进复工、复学、复诊、复市。嘉峪关、张掖、陇南等市制定工作方案，有序恢复正常生产生活秩序。（光明日报全媒体记者王冰雅 宋喜
189,【#今天记者节#，致敬所有好记者！】记者是什么？是第一时间抵达现场，是带你发现世间新奇，是风雨中守望公平正义，是混乱中发出理性之声……枪林弹雨中他们无畏坚守，灾难疫情来临他们坚定逆行，每有新闻发生，他们总在现场。今天是第22个中国记者节，#致敬所有好记者#，辛苦了，节日快乐！ （人民日报）
190,【#国家卫健委回应疫情零容忍政策#】#国内已发生30余起本土聚集性疫情#6日，国务院联防联控机制举行新闻发布会，针对有外媒提问疫情“零容忍”政策会否影响经济社会发展等问题，国家卫生健康委疾控局副局长吴良有回应，根据流调溯源结果，武汉疫情以来国内发生了30余起本土聚集性疫情，均是由境外输入疫情引起，中国做到了及时发现、快速处置、精准管控、有效救治，发现一起疫情就彻底扑灭一起疫情，确保完全阻断疫情传播，确保国内的疫情形势保持总体平稳。实践证明中国外防输入、内防反弹的总体防控策略和一系列防控政策措施是符合国情和疫情防控科学规律的，很好统筹了疫情防控和经济社会的发展。#关注新冠肺炎#
191,我觉得吧，再有半年，人类抗疫战争就将进入尾声了。中国大概也会根据抗疫形势变化对一些政策做出必要调整。中国坚守两年，以清零换时间，最终等到了有效疫苗和特效药物，避免了成千上万的死亡，挽救了数以百万计的同胞生命，善莫大焉。
192,#周冬雨新电影演抗疫护士#周护士又要上线啦！对抗疫情是把好手 每日电影头条的微博视频
193,#早读辽宁# 【辽宁这些医疗机构提供24小时核酸检测服务】为进一步强化核酸检测服务，从严从紧抓好疫情防控工作，满足广大“愿检尽检”群众的核酸检测需求，辽宁这些医疗机构提供24小时核酸检测服务。 #辽宁好网民抗疫在行动#
194,【#浙江乌镇景区滞留游客已返程# 西栅乌村6日零时恢复运营】#乌镇景区滞留游客已返程# 11月5日，记者从浙江嘉兴的乌镇景区获悉，5日，符合相隔24小时两次核酸检测阴性条件的滞留景区游客已陆续返程。乌镇西栅景区和乌村将于6日零时起恢复运营，景区内的场馆、店铺、酒店、餐厅等将恢复正常开放。据悉，乌镇景区所有工作人员均已按照疫情防控要求，在相隔24小时以上完成两次核酸检测，结果均为阴性，并且将严格遵循当地疫情防控的自主健康测试要求。（中国新闻网，嘉玛）
195,【真壮观！成都某高校因疫情封校，#商家举二维码招揽学生点餐#】据@九派新闻 报道：11月5日，四川成都。某高校因疫情封校，众多商家高举订餐二维码齐聚高校门口揽客。有同学表示，当时觉得场面非常壮观。九派新闻的微博视频
