148,【#11月1日以来到过北京以下地方请及时报告#】#周刊君与你共同战疫#据北京市朝阳区疾控中心，根据疫情防控要求，请11月1日以来，活动轨迹与下列点位和时间有交集、重合的人员，立即主动向所在社区（村）、工作单位、居住酒店报告，或者拨打朝阳疾控部门热线电话87789709报告。具体情况如下：11月1日， 11:00—16:00葫芦娃一家人火锅（太阳宫店）11月5日，17:00—23:00潇湘楼（大屯路店）11月5日，10:50—15:20世纪华联超市（北沙滩店）11月6日 ，10:10—15:00秦门西安小馆（国奥店）11月6日，12:30 —20:30弥远咖啡馆（北辰东路7号）11月6日 ，14:30—17:30天天中影汇地下一层公厕11月6日 ，11:40—15:10罗森便利店（奥森公园南园店）11月6日，15:40—22:40黄门老灶火锅（亚运村店）11月7日，9:00—13:10世纪华联超市（北沙滩店）11月7日，10:50—15:20北京朝阳站-庆丰包子铺11月7日，11:20—15:00北京朝阳站-永和豆浆11月7日 ，12:30—16:50北京朝阳站-麦当劳11月8日，21:30—23:00世纪华联超市（北沙滩店）11月8日17:00—11月9日凌晨1:00屯老二农家铁锅炖（奥运村店）11月9日，16:50—23:00门框胡同百年卤煮（大屯路店）疫情防控，人人有责。在此，我们也提醒广大市民朋友，如出现发热、干咳、乏力等可疑症状，要佩戴好口罩及时到附近医院发热门诊就医，并告知医生旅居史、接触史，不要自行用药，不要到没有资质的诊所就医，以免延误诊疗，前往就诊过程中避免乘坐公共交通工具。做好疫情防控需要广大市民朋友的支持、配合和参与。请自觉遵守疫情防控要求，主动如实报告，配合管理。同时，提醒广大市民戴口罩、勤洗手、多通风、不扎堆、不聚集，做好个人防护！@北京日报
149,最新高速公路通行情况:截至11时，抚顺、本溪、丹东、锦州、营口、阜新、朝阳、盘锦、葫芦岛地区及京沈、沈大高速公路收费站全部开通。冰雪路面行车，请广大驾驶人减速慢行，保持安全行车距离。另外：大连地区的庄河等36个收费站实施交通管控，即入口封闭（疫情防控物资车辆和抢险救援车辆持通行证仍可通行），出口正常通行。分别为：李官站、太平湾站、老虎屯站、炮台站、周水子机场站、营城子站、长城站、三涧堡站、旅顺新港站、栗子房站、青堆子站、吴炉站、庄河东站、庄河站、大郑站、花园口站、明阳站、城子坦站、皮口站、杏树屯站、董家沟站、得胜站、十里岗北站、庄河西站、光明山站、长岭站、步云山站、谢屯站、邢屯站、普兰店东站、普兰店西站、兴隆堡站、松木岛站、复州湾站、关家店站、二十里堡站。大连等16个收费站保持正常运营，由大连市防疫部门在入口设置疫情防控服务监测点，严格落实离连司乘人员卡码及24小时核酸检测阴性查验，全力阻断疫情传播渠道。分别为：瓦房店站、瓦房店南站、海湾北站、石河站、三十里堡站、金州站、旅顺站、杨树房站、登沙河站、十里岗南站、大连湾站、大连站、普兰店站、皮口西站、长兴岛站、大连港站。重要提示：欲进入大连地区高速公路的所有车辆驾乘人员，必须同时出示4种证码，缺一不可，即国务院行程卡、辽事通健康码绿码、24小时核酸检测阴性证明、公函（党政机关、国有企事业单位工作人员由单位出具公函，加盖公章；其他人员由所在街道出具公函，加盖公章）。 辽宁交警的微博视频
150,#疫情阻击动态#【#宁夏3至11岁人群将接种新冠疫苗#】11月12日，记者从宁夏应对新冠肺炎疫情工作指挥部了解到，即日起，宁夏3至11岁人群将集中开展新冠病毒疫苗第一剂次接种，12月8日至22日集中开展第二剂次接种，预计全区共有3至11岁目标人群90.25万人。（光明日报全媒体记者王建宏 张文攀）
151,【外卖配送和快递从业人员新冠肺炎疫情健康防护指南来了！】01岗前防护准备1做好防疫物资储备。根据员工数量储备足够数量的疫情防控物资，包括消毒设备、消毒用品、口罩、手套、洗手液等。2保障员工每日防护用品。定期为工作人员分发口罩、手套、消毒剂等防疫物品，按照每工作4-6小时更换一次的频率进行发放。每日登记员工健康状况，测量体温，提醒员工如身体不适及时就医。3开展防疫知识培训宣传。外卖配送和快递从业人员知悉防疫要求，具备个人防护意识，熟悉应急处置流程，主动配合疫情防控工作。4员工做好自我健康管理。外卖配送和快递从业人员要及时了解外卖配送或所负责收发快递区域的疫情风险等级。上岗前检查工作服、口罩、手套和手消毒剂等个人防护用品的数量和质量，并测量体温，如出现体温异常，应当报告单位并及时就医。02业务配送、分发环节的个人防护5做好外卖和快递运送工具的清洁消毒。应当保持餐饮外卖的配送箱清洁消毒，避免餐食遗撒，提倡增加清洁消毒频次。对快递运送车辆的封闭式箱体、闸把、扶手等频繁接触的部位应当进行清洁消毒，可用有效氯500mg/L的含氯消毒剂擦拭消毒，作用30分钟后，用清水擦拭干净。6加强外卖和快递拣取、运送等环节的个人防护。外卖配送和快递从业人员在取外卖或快递以及装运过程中，应当佩戴口罩、手套。口罩或手套弄湿或弄脏后，应当及时更换。7分区放置外卖和快递，减少相互污染。餐饮外卖配送过程中，提倡将直接入口食品和非直接入口食品、需低温保存的食品和热食品，使用洁净的容器或者独立包装进行分隔。在快递装运过程中，要尽量将生鲜类与其他类快递分区放置。8减少直接用手接触公共设备或设施表面，及时做好手卫生。在外卖配送或上门收发快递过程中，尽量减少直接用手接触楼梯扶手、电梯按钮、门把手等公共设备和设施；如乘坐厢式电梯，要佩戴口罩、手套。9强化外卖配送和收发快递过程中个人防护意识。在与顾客签收外卖或快递过程中，要佩戴口罩、手套，减少直接接触，交谈时至少保持1米以上的社交距离。在医疗卫生机构等特殊场所外卖配送或收发快递后，要及时做好手卫生。10提倡采用非接触方式配送外卖和收发快递。中高风险地区，外卖配送和快递从业人员应当在与顾客协商同意的情况下，尽量采取无接触配送方式，减少人员接触。11优化外卖配送和快递收发服务。在配送汤汁类外卖或生鲜类快递过程中，要提前与收件人电话联系，确定交接方式，减少滞留时间。在运送过程中注意是否有液体渗漏。如有液体渗漏，要及时更换外卖外包装，并对运送工具进行清洁消毒。12加强就餐环节的个人防护。应当选择通风良好、干净卫生的餐厅（馆）。点餐时，应当选择非直接接触式付款方式。就餐前，应当先洗手或选用速干手消毒剂。13加强手卫生。去卫生间时，避免直接用手触摸门把手等公共设备，便后应当及时进行手卫生。14注意个人卫生习惯。避免用未清洁的手触摸口、眼、鼻，打喷嚏、咳嗽时用纸巾遮住口鼻或采用肘臂遮挡等。15减少聚集和近距离交谈。休息时，外卖配送和快递从业人员之间应当减少聚集，与他人交谈时至少保持1米以上的社交距离。尽量减少前往封闭、空气不流通的公共场所和人员密集的场所。03生活环境的卫生防护16加强室内空气流通。在温度适宜时，宿舍尽量采用自然通风，或使用排气扇加强空气流通。如使用分体式空调，应当在使用空调前对其进行清洁，使用过程中每运行2-3个小时开门或开窗进行通风换气20-30分钟。17保持宿舍环境整洁。安装防蚊防蝇装置，及时清理垃圾和杂物。卫生间应当干净整洁，确保洗手设施运行正常，并配备洗手液等洗手用品；注意检查下水管道、卫生间地漏等的U型管水封，缺水时及时补水。18做好清洁消毒。对电脑键盘、鼠标等高频接触物体表面，每天定期清洁消毒，可用有效氯500mg/L的含氯消毒剂擦拭消毒，作用30分钟后用清水擦拭干净。地面可用有效氯500mg/L的含氯消毒剂擦拭或喷洒消毒，作用30分钟后，用清水擦净。19及时清洗工作服、保洁用品等，定期消毒。工作服、拖布和抹布可用有效氯500-1000mg/L的含氯消毒剂浸泡30分钟，然后按常规清洗，晾干存放。04应急应对措施20外卖配送和快递从业人员上班时出现发热、干咳、乏力、鼻塞、流涕、咽痛、腹泻等疑似症状时，须主动报告单位并及时就医。尽量避免乘坐公交、地铁等公共交通工具，前往医院的路上和在医院内应当全程佩戴口罩。21当接触新冠肺炎疑似病例或确诊病例后，外卖配送和快递从业人员应当及时主动报告单位并配合做好密切接触者的追踪和流行病学调查。#大连战疫##辽宁好网民抗疫在行动##提升莲城品味#
152,#一元公益日##一起抗击疫情#我在“抗击疫情 严防反复”项目捐款成功！希望我小小的力量和@赵林-甘露公益 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会
153,【#大学生疫情中当起理发师# 为同学免费理发 】#大学生疫情中为同学免费理发# 受疫情影响，兰州工业学院封闭管理已有半个多月。近日，该校机电专业大三学生张汉文化身理发师，右手持剪、左手拿梳，发挥自己“理发”特长，义务为小伙伴理发，解决了广大学子的“头”等大事。(崔婷婷) 中新视频的微博视频
154,【2021年11月11日0时至24时辽宁新型冠状病毒肺炎疫情情况】11月11日0时至24时，辽宁省新增52例本土新冠肺炎确诊病例（其中5例为无症状感染者转归）、新增5例本土无症状感染者，均为大连市报告；新增4例境外输入无症状感染者，为沈阳市报告。新增治愈出院境外输入无症状感染者1例。截至11月11日24时，全省累计报告确诊病例606例（含境外输入141例），治愈出院463例，死亡2例，在院治疗141例(本土135例、境外输入6例)。目前，尚有97例（本土80例、境外输入17例）无症状感染者在定点医院隔离治疗。信息来源：省卫生健康委网站
155,【#张文宏称中国不会盲目开放或封锁#】11月12日，第五届海南国际健康产业博览会在海南海口开幕。张文宏在发表演讲时表示，新冠肺炎疫情不会彻底消失，即便疫苗接种达到非常高的水平，仍需实施强大的公共卫生政策，我们国家不会盲目地开放，也不会盲目地封锁。接下来，在没有达成自然感染群体免疫的情况 ...
156,【#大连庄河公安全警战“疫”# 】#战疫风警线# 在这场没有硝烟的战斗中，他们是父母，是子女，更是战士！他们冲锋在巡逻劝导一线，战斗在人员排查一线，奔波在社区防控一线，坚守在隔离卡点一线……不惧生死、义无反顾，疫情不退、警察不退！@大连公安 大连公安的微博视频
157,【#朋友留字条替被隔离车主求情#：隔离中车被贴4张罚单】据@时间视频 报道：11月12日，陕西西安。一辆贴有4张罚单白色轿车窗上，留下一落款为车主朋友的字条。字条上称，车主被隔离兰州，希望交警能手下留情。车主表示，因疫情被隔离在兰州，知道有罚单后就让朋友帮忙贴了个说明，交警看到留言后没再贴罚单，感觉他们还是挺人性化的，之后已将车钥匙寄给朋友，目前车已挪走。时间视频的微博视频
158,#辽宁好网民抗疫在行动# 【小区出现感染者，怎么办？】#带着微博去盘锦#如果居住的小区出现新冠肺炎确诊病例、疑似病例或无症状感染者，在这些人被诊治的同时，相关机构会按要求对他们的密切接触者进行隔离医学观察。当地疾病预防控制机构会到病例或无症状感染者家中进行消毒，公共区域也会由疾病预防控制机构指导物业进行清洁消毒。所以作为小区居民，无需过度恐慌。除继续做好外出戴口罩、勤洗手、常通风等日常防护外，还应注意以下事项：配合社区疫情防控工作。配合疾病预防控制机构或社区开展流行病学调查、疫情排查等工作，服从社区统一管理。减少外出活动。尽可能减少外出，如必须外出，一定要做好个人防护，并与他人保持1米以上的距离，尽量减少在外滞留时间。乘坐电梯做好防护。尽量选择人少的时候乘坐电梯，避免拥挤。乘坐电梯佩戴口罩，注意和他人保持距离，尽量不要用手直接触碰电梯按钮。关注家人健康状况。若自己或家人出现发热、呼吸道症状、畏寒、乏力、腹泻、结膜充血等症状，应第一时间报告村（居）委会或医疗卫生机构，配合做好相关的诊治。不信谣、不传谣。及时关注卫生健康部门等官方权威渠道发布的疫情信息，理性对待疫情，不制造、不听信、不传播不实言论。
159,#进博会与你相约# 【成绩单出炉！#第四届进博会累计意向成交额707.2亿美元#】为期6天的第四届中国国际进口博览会即将在上海闭幕。在今天举行的闭幕新闻通气会上，中国国际进口博览局副局长孙成海通报了最新出炉的“成绩单”——受新冠肺炎疫情等因素影响，本届进博会按一年计意向成交金额707.2亿美元，比上届略降2.6%。（记者 马子倩 王林）成绩单出炉！第四届进博会累计意向成交额707.2亿美元
160,#IU新冠病毒检测为阴性# IU因为与确诊的歌手参加了同一场婚礼而进行检测，还好没事！美女李知恩一定要保护好自己呀 壹周娱评的微博视频
161,【#31省区市新增39例本土确诊# #辽宁新增17例本土确诊#】11月9日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例54例。其中境外输入病例15例（上海3例，山东3例，广西3例，北京1例，辽宁1例，吉林1例，河南1例，广东1例，云南1例），含2例由无症状感染者转为确诊病例（河南1例，广西1例）；本土病例39例（辽宁17例，均在大连市；河南8例，其中郑州市7例、周口市1例；河北5例，均在辛集市；黑龙江4例，均在黑河市；江西2例，均在上饶市；云南2例，均在德宏傣族景颇族自治州；四川1例，在成都市），含6例由无症状感染者转为确诊病例（均在河南）。无新增死亡病例。新增疑似病例1例，为境外输入病例（在上海）。当日新增治愈出院病例54例，解除医学观察的密切接触者2131人，重症病例较前一日减少6例。境外输入现有确诊病例388例（其中重症病例3例），现有疑似病例2例。累计确诊病例9794例，累计治愈出院病例9406例，无死亡病例。截至11月9日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例1222例（其中重症病例21例），累计治愈出院病例92081例，累计死亡病例4636例，累计报告确诊病例97939例，现有疑似病例2例。累计追踪到密切接触者1285582人，尚在医学观察的密切接触者49868人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者39例，其中境外输入14例，本土25例（辽宁15例，均在大连市；河南5例，其中周口市4例、郑州市1例；云南2例，均在德宏傣族景颇族自治州；内蒙古1例，在阿拉善盟；江西1例，在上饶市；甘肃1例，在兰州市）；当日转为确诊病例8例（境外输入2例）；当日解除医学观察9例（境外输入8例）；尚在医学观察的无症状感染者529例（境外输入354例）。累计收到港澳台地区通报确诊病例28897例。其中，香港特别行政区12369例（出院12036例，死亡213例），澳门特别行政区77例（出院75例），台湾地区16451例（出院13742例，死亡848例）。网页链接（总台央视记者史迎春）
162,【#张文宏称中国不会盲目开放或封锁#】11月12日，第五届海南国际健康产业博览会在海南海口开幕。张文宏在发表演讲时表示，新冠肺炎疫情不会彻底消失，即便疫苗接种达到非常高的水平，仍需实施强大的公共卫生政策，我们国家不会盲目地开放，也不会盲目地封锁。接下来，在没有达成自然感染群体免疫的情况下，就要由接种疫苗达到有效的群体免疫。 看看新闻KNEWS的微博视频
163,【央视财经：#2021中国电商年度发展报告#推动经济复苏 共享中国机遇】不管从采购的数量，还是签约的金额来看，中国都是一个超大规模的市场。消费者们庞大的需求当中，蕴含了无限的可能性。如今，全球疫情形势依然严峻复杂，如何更好地激发消费市场活力，推动经济快速复苏，电商无疑是重要的引擎之一。一起进入我们的第四份《2021中国电商年度发展报告》。统计数据显示，今年前三季度，我国外贸进出口规模逐季提升，外贸表现领跑全球主要经济体。前三季度跨境电商进出口额同比增长20.1%。截至目前，我国跨境电商综合试验区达105个，保税区超百个，我国电商平台也成为众多国外品牌开拓国内市场的第一站。截至10月底，电商平台过去一年海外新品牌入驻数量同比增长超120%。连续四届中国国际进口博览会的成功举办，向世界发出了中国持续扩大开放的信号，越来越多海外优质进口产品通过电商平台落地中国市场，也进一步激发了国内市场的需求，让中国的消费者足不出户享受“云”购全球的快乐。 章艳的微博视频
164,#岸田内阁2.0主打稳定牌#【外媒：岸田内阁2.0主打“稳定牌”】据《日本经济新闻》网站11月10日报道，在10日下午召开的日本众参两院全体会议上，执政党以多数赞成票指名岸田文雄担任日本第101任首相。10日晚些时候，自民、公明两党联合执政的第二届岸田内阁走马上任。前文部科学大臣林芳正接替已经就任自民党干事长的茂木敏充出任外务大臣，其他阁僚全员留任。另据美联社东京11月10日报道，专家说，岸田文雄的胜利显示，日本选民选择了稳定而不是变革，尽管许多人并不一定支持执政党的极端保守政策和高压手段。报道称，反对党组成的一个软弱的联合阵线也对岸田文雄有利。好于预期的选举结果可能赋予岸田文雄政府更多权力和时间来兑现竞选承诺，包括控制新冠疫情、重振经济和加强日本防务能力。报道认为，岸田文雄的内阁改组也可能加强他的权力。岸田文雄承诺促进增长和改善经济分配，从而在他的“新资本主义”经济政策下提高收入。作为前外相，岸田文雄将继续把日美安全联盟作为优先考虑事项，并同包括“四方安全对话”机制成员——美国、澳大利亚、印度——在内的其他“民主国家”共同推动“自由开放的印度洋-太平洋”这一愿景。报道称，在对中国日益增强的实力和影响力，以及朝鲜的导弹与核威胁感到担忧之际，岸田文雄强调了加强军力的重要性。此外据法新社东京11月10日报道，外界预测，岸田新政府的首要政策是编列包括疫情时期刺激计划在内的补充预算。据日本媒体报道，补充预算总额可能约为30万亿日元（约合2660亿美元），包括向家庭收入符合条件的18岁以下公民每人发放10万日元的现金和代金券。外界预测，总体而言，岸田文雄不会大幅改变日本现有经济、外交政策和防务立场。分析人士说，他将带来延续性而不是改变。外媒：岸田内阁2.0主打“稳定牌”
165,【紧急通知！关于调整考点城市】关于中央机关及其直属机构2022年度考试录用公务员笔试（辽宁考区）已缴费考生调整考点城市的紧急通知各位考生：根据辽宁省疫情防控工作需要，经研究决定，在大连市增设专业科目和非通用语职位考试考点，报考相关岗位的考生可以选择在大连市参加考试。辽宁考区成功缴费的考生可根据疫情管控要求及考前14天旅居史等情况重新选择考点城市（沈阳市、大连市）。现将有关事项通知如下：一、人员范围此次调整考点城市的人员仅限在辽宁考区成功缴费的考生（含减免考务费和从北京市调整到辽宁考区的考生）。1.原选择考点城市为沈阳市且不受疫情管控因素影响的考生不必修改考点城市，无须登录系统或修改。2.所有选择考点城市为大连市的考生必须登录系统重新确认，务必按现居住地选择。二、时间及网址调整考点城市的时间为11月11日9:00-11月12日9:00。网址为：辽宁人事考试网 www.lnrsks.com三、调整须知1.考生凭本人姓名、身份证号、报名序号等信息登录“辽宁考区考点城市调整系统”。为确保信息安全，本系统不提供找回报名序号功能，如忘记报名序号请通过国家报名平台找回。2.考生登录系统后，通过“选择考试地点”菜单进行调整。所有选择考点城市为大连市的考生必须登录系统重新确认，务必按现居住地选择。3.为保证各位考生顺利参考，请密切关注沈阳市、大连市疫情防控最新要求，确认本人符合选择的考点城市疫情防控要求，慎重调整考点城市。4.若考生本人未按疫情防疫要求如实选择考试地点，造成不能正常参加考试的，责任自负；引发疫情防控风险的，追究相应责任。5.恶意修改他人考试地点，造成严重后果的，将追究法律责任。感谢您对我省疫情防控工作的大力支持和配合！给您带来的不便，敬请谅解。咨询电话请拨打024-12333-0。辽宁省人事考试中心2021年11月10日#大连战疫##提升莲城品味##辽宁好网民抗疫在行动#
166,【#大连高速公路部分收费站入口实施交通管控#】根据辽宁省新冠肺炎疫情防控总指挥部综合组交通管控专班的工作要求，11月10日8时起，辽宁省高速公路运营管理有限责任公司对大连地区高速公路的庄河等36个收费站实施交通管控，即入口封闭（疫情防控物资车辆和抢险救援车辆持通行证仍可通行），出口正常通行。为尽量满足城市主要出入口车辆便捷出行，大连等16个收费站保持正常运营，由大连市防疫部门在入口设置疫情防控服务监测点，严格落实离连司乘人员卡码及24小时核酸检测阴性查验，全力阻断疫情传播渠道。管控结束时间另行通知。#大连疫情# 大连
167,【11月12日疫情防控最新消息！】
168,#我在看新闻##暖心#核酸检测点凌晨收到300碗羊肉汤！ 奇闻趣事大喇叭的微博视频
169,#英国女子新冠死后骨灰制成烟花#据英媒11月5日报道，英国一女子死于新冠后骨灰被制成烟花，150名亲朋观看燃放。#今日热门# 娱乐圈榜单的微博视频
170,【#陈时中饭局上饮酒嗨歌视频曝光# 网友：还有女侍陪酒】10日，一段台“卫福部长”兼台湾流行疫情指挥中心指挥官陈时中未配戴口罩唱歌喝酒的视频在网上疯传，被网友质疑其违反防疫规定进行私人聚会。台“卫福部”回应称，这是去年6月拍摄的视频，陈时中当时只唱了两首歌便离开了饭局，且“当时台湾已多日无本土疫情，并非在三级境界期间。” 随后，有台媒立即打脸，称去年该时段陈时中还被提问是否会参选台北市长，其当时给出的回应是，“防疫工作很忙”观察者网微丢视频的微博视频
171,【核酸检测从“啊”到出结果有几步？】核酸检测是极其灵敏且精密的实验，并不是简单几步就能搞定。采样、收集标本到特定实验室检测、签收标本录入系统……核酸检测到底需要几步？快来了解↓↓@健康浙江
172,"【加强邮件快递预防性消毒！石家庄市疾控中心发布健康提示】#石家庄身边事#"" 双 11"" 前后，市民网购商品数量增多，各快递企业已按照疫情防控要求 , 严格落实对邮件快件处理各环节的消毒杀菌措施，一般情况下，病毒通过快递传播的风险极低，但仍不排除货物、交通工具携带导致传播的可能，并且冬季低温环境有利于新冠病毒存活。为防止新冠病毒通过邮件快递渠道传播扩散，有效控制和降低疫情传播风险。石家庄市疾控中心发出如下提示。 "
173,【《关于推动原料药产业高质量发展实施方案的通知》解读之一：顺应时代发展需要 着力打造高端化、绿色化原料药产业】近期，国家发展改革委、工业和信息化部联合印发了《关于推动原料药产业高质量发展的实施方案》（以下简称《实施方案》），凸显了国家有关部门对原料药产业发展的重视，《实施方案》提出的各项基本原则、主要任务对原料药产业转型升级和可持续发展具有重要意义。一、全面认识原料药产业发展形势《实施方案》强调了化学原料药的行业基础和战略地位。首先，化学原料药是药品的基础原料，处于医药产业链的上游，是保障下游制剂生产、满足临床用药需求的基础，是影响药品质量、制约产能的主要环节。截至目前，国内企业获批的化学原料药有近2000种（不含医药中间体），绝大多数制剂产品的原料药都可以在国内生产，为医药产业稳产保供发挥了重要支撑作用。其次，原料药是医药产业的重要组成部分。2020年，纳入统计的规模以上原料药企业有1300家左右，原料药总产量超过200万吨，营业收入近4000亿元，占到全部医药制造业的16%。再次，原料药是我国医药产业参与国际竞争的优势长板。我国是世界最大的原料药生产与出口国，原料药出口交货值占到营业收入的22%。新冠肺炎疫情发生以来，全球医药供应链受到冲击，世界各国都更加重视原料药的供应保障问题，我国原料药产业战略地位进一步提升。《实施方案》指出了原料药产业发展面临的主要问题。一是产业结构不尽合理。由于企业研发创新能力不足，产品同质化严重，导致多数产品供过于求，产业集中度低，部分产品陷入了减产、涨价、扩产、跌价的恶性循环。在国际市场上，我国原料药出口额占全球原料药贸易额的四分之一左右，但大部分产品附加值较低，其中医药中间体比重较大，有国际竞争力的高附加值产品较少。二是产业布局不尽完善。随着城镇化建设不断推进，不少原料药生产企业已被居民区包围，面临整改、限产和搬迁。但由于环境容量不足等问题，部分原料药新建、改扩建项目无法落地实施。三是绿色生产水平不高。原料药品种数量多，生产过程中用到的溶剂、试剂种类众多，排放量大且成分复杂，难以处理，一直以来都是开展污染治理的重点行业。部分企业生产管理较为粗放，绿色生产意识较差，环保治理水平不高，节能减排减污能力不足。二、多策并举推动原料药产业高质量发展《实施方案》明确了推动原料药产业高质量发展的基本原则、发展目标和重点任务，原料药行业后续应着重开展以下工作。（一）加快技术创新升级。产业技术创新升级是提升原料药核心竞争力的内在需要，也是产业稳定增长和参与国际市场竞争的必然要求。一是必须加强新产品的开发。随着临床用药结构不断变化，各类新药不断涌现，需要大力发展特色原料药和创新原料药，增加新产品、高附加值产品比重，不断巩固竞争优势。二是加强工艺技术创新。通过新技术的开发应用，改进产品质量，降低生产成本，提高绿色安全水平。近年来，一些新的原料药生产技术发展很快，如合成生物技术、微反应连续合成、酶催化等，应加快拓展应用。三是提高产业链配套水平。要重视发展微通道反应器、流化床干燥器、新型结晶器等高性能生产装备，以及高端膜分离材料、高性能传感器等专用耗材，提高制药工业产业链供应链多元化水平。四是提高智能化生产制造水平。结合制造业智能化发展趋势和原料药产业特点，鼓励企业围绕质量、效率、安全等方面，对照国家智能制造体系标准，在产品开发、生产制造、物流仓储、经营管理等环节实施智能化改造。（二）推动绿色低碳发展。绿色低碳是原料药产业可持续发展的必要条件，也是推动产业高质量发展的重要内涵。一是提高清洁生产和污染治理水平。企业应主动加强绿色发展意识，开发应用绿色低碳技术装备，更多从源头上消除和控制污染，提升“三废”治理水平，重点解决高盐废水处理、危废处置、挥发性有机废气（VOCs）减排等突出问题。二是积极实施节能减排行动。目前，全社会都在向着碳达峰碳中和的目标前进，原料药企业应主动加强节能技术和装备开发应用，持续降低单位产品能耗和排放水平，加强副产物资源化利用，提高全行业资源综合利用效率。三是淘汰一批落后产能。需要进一步完善环保、安全、能耗等准入标准，提高绿色准入门槛，强化安全环保监管，支持优势企业做大做强，推动条件落后的企业加快改造升级，淘汰能耗高、污染大的落后技术和装备。（三）推动产业布局调整。原料药产业布局调整对于推动产业健康发展、保障药品有序供应意义重大，需要立足当前、着眼长远，调整存量和优化增量相结合。一是布局发展一批高水平的产业园区。综合考虑原料、市场、技术等因素，在发展基础较好、区位优势突出、要素资源充裕的地区，比照国际先进水平，布局建设世界一流的产业集聚区和生产基地。二是推动企业向适宜园区集聚。推动新建原料药项目进入适宜区域及合规设立的化工（医药）园区，引导现有原料药企业在区域间优化调整布局，提高原料药集中生产水平。三是改造提升现有产业园区。提升园区公共基础设施保障能力，通过合理规划，实现上下游产品配套、公用系统共享、资源综合利用、污染物集中处置和智慧管理。四是推动原料药生产规模化和集约化。严格执行《产业结构调整指导目录》等产业政策，科学引导资本投向，避免低水平重复建设，提升产业集中度。支持发展原料药合同生产，优化原料药供应模式。（四）推动国际化发展上台阶。我国是原料药出口大国，但也面临国际竞争加剧、全球医药供应链重塑等新形势，优化产品出口结构，更好融入国际医药产业链供应链，有助于构建以国内大循环为主体、国内国际双循环相互促进的新发展格局。一是加快培育竞争新优势。推动企业面向国际市场需求，改进环境、职业健康和安全（EHS）管理体系，推动“原料药+制剂”一体化发展，打造明星产品，带动制剂出口增长。二是优化原料药出口结构。推动更多优质企业组织开展原料药国际认证，加强质量管理体系建设，提升高附加值产品出口比重，形成中国制药品牌效应。三是坚持开放发展。推动先进技术引进来、优质产品走出去，完善各类生产要素供给，打造国际医药产业合作园区，更高水平融入全球创新网络和产业体系。（作者：王学恭 中国医药企业管理协会 ）
174,【正在直播：北京召开第258场疫情防控新闻发布会】11月11日，北京召开疫情防控第258场新闻发布会，通报疫情最新情况。#看看直播# 看看新闻KNEWS的微博视频
175,【正在直播：河北辛集市新冠肺炎疫情防控工作新闻发布会】11月11日，河北辛集市新冠肺炎疫情防控工作新闻发布会，介绍有关情况。#聚焦新冠肺炎疫情##微博直播台# 新京报我们视频的微博直播
176,【#大连瓦房店确诊病例发声#：#大连瓦房店确诊者同事去过庄河# 与确诊病例共同参加婚礼】11月12日，大连确诊病例88为瓦房店市某服装公司员工，系本次大连疫情首次关联瓦房店市。确诊病例88告诉@紧急呼叫，自己与同事孙某有接触史。孙某对@紧急呼叫 称，10月24日其与家人乘车至庄河参加婚礼，期间与甘井子区确诊病例22的丈夫有交集。#聚焦新冠肺炎疫情# 紧急呼叫的微博视频（记者：白德彰 编导：王昆鹏 制作：王子轩 运营：马冉）
177,【民航局对这两个飞上海的国际航班实施熔断措施】#最新# 民航局最新通报，10月26日德国汉莎航空公司LH728航班（法兰克福至上海）确诊新冠肺炎旅客5例，10月29日俄罗斯航空公司SU208航班（莫斯科至上海）确诊新冠肺炎旅客5例。根据《民航局关于国际定期客运航班熔断措施调整试行的通知》（民航函〔2021〕278号）规定，现对上述航班实施熔断措施。具体如下：一、自11月15日起，暂停德国汉莎航空公司LH728（周二入境）航班运行2班。熔断的航班量不得用于其他航线。二、自11月29日起，继续暂停俄罗斯航空公司SU208航班运行2班。熔断的航班量不得用于其他航线。上述航空公司要在当地使领馆指导下，做好后续航班旅客安抚和机票退改等服务工作。
178,#河北疫情#在封控区采核酸的医护趁人少的时候赶紧休息，或坐或躺在石阶上居民在楼上用无人机拍摄，可爱的大白比心回应，为辛集人民加油！你会在大街小巷的某个角落发现一二白色点点在移动，那就是我们可爱的大白 国民不得不看的微博视频
179,【北京朝阳区来广营#华贸城7号院6号楼居民第二次核酸检测#】受疫情影响，朝阳区来广营乡华贸城7号院6号楼为管控区。11月12日上午，580多户居民进行了第二次核酸检测。上午8时，记者来到6号楼门外，工作人员正在忙着为即将开始的检测做准备。“6号楼总共32层，每层由两人负责开展敲门行动，确保每一位住户都参与检测。”社区党委书记胡松彬介绍。 如今，有近百名志愿者和社工参与到了华贸城7号院6号楼的服务保障工作，包括20多位双报到党员、50多位链家员工以及物业公司的20多名员工。此外，来广营乡还从相邻社区调集社工支援华贸城。（北京日报）
