216,[cp]#电影梅艳芳有哪些戳中你的细节# 这两天《梅艳芳》正在热映中，口碑很好，勾起了大家对梅姐的诸多怀念。这也是这部电影主创的心愿与意义吧。看着相隔18年后那些真情的影评、纪念，这部电影真是给越来越冷的天气里，扑朔迷离的疫情下，注入一股暖流。大家一定要去看粤语版，电影柔情道来梅姐的传奇 ...
217,荷兰宣布为期三周的部分疫情封锁限制，海牙爆发抗议，警方用高压水枪进行驱逐抗议者。 （第二集） 寰亚SYHP的微博视频
218,#大连战疫#【48小时内核酸报告！大连各医院紧急通知】
219,【国家卫健委：#坚持动态清零的防疫目标#】国家卫健委新闻发言人米锋13日在国务院联防联控机制新闻发布会上说，要坚持“外防输入、内防反弹”总策略不动摇，坚持“动态清零”的防疫目标，做到及早发现、快速处置、精准管控、有效救治，确保疫情不出现规模性输入和反弹。（新华社）
220,【#美籍苗族裔体操奥运冠军称遭仇恨亚裔攻击#，被喷胡椒粉】由于新冠疫情大流行被错误地归咎于亚裔美国人，反亚裔暴力在美国继续发生，据美国有线电视新闻网（CNN）11月11日报道，美国苗族裔体操运动员苏妮·李（Suni Lee）近日在接受采访时称，今年10月遭到了种族歧视者攻击。有人对她和朋友大喊“滚回你来的地方去”，还向苏妮·李喷胡椒粉。报道称，18岁的苏妮·李是第一位代表美国队参加奥运会的美籍苗族裔运动员，也是东京奥运会女子体操全能比赛的金牌获得者。苏妮·李表示，今年10月在洛杉矶参加的《与星共舞》期间，一天晚上和其他亚裔女性朋友外出等车时，遭到了种族歧视者攻击。当时一辆汽车经过，车里的人用侮辱性字眼攻击苏妮·李等人，并对她们大喊“滚回你来的地方去”，还向苏妮·李的手臂上喷胡椒粉。“我很生气，但我无能为力，也无法控制，因为他们逃走了。”苏妮·李对CNN表示很沮丧，称“我不想做任何可能给我带来麻烦的事情”。苏妮·李在明尼苏达州圣保罗市一个苗族社区长大，在美国金牌选手西蒙妮·比尔斯因心理健康原因退出奥运会后，她登上了世界舞台。图2：7月29日，在东京奥运会体操中心举行的东京奥运会第六天女子全能决赛中，苏妮·李获得金牌。资料图自美国全国广播公司疫情期间，美国针对亚裔的攻击事件急剧增加。据美国有线电视新闻网（CNN）此前8月20日报道，8月10日，67岁的菲律宾护士马尼斯乘坐纽约地铁时，发现两个人没有戴面罩。她告诉记者，作为一名城市公共卫生工作者，马尼斯认为她可以给他们戴口罩。但当她接近他们时，其中一人多次打她的头部。“管好自己的事，c***k。你可以离开这个国家，中国人，回到你肮脏的国家，”马尼斯回忆，其中一名嫌疑人在争吵中抢走了她的手机。更早之前，据观察者网报道，今年1月份，美国加利福尼亚州奥克兰市的唐人街上发生骇人一幕：一名91岁的亚裔老人被人从背后推倒，重重甩在地上。视频发布到网上后，引起舆论的强烈谴责。事发后，此前曾就亚裔被袭案件悬赏缉凶的华裔演员吴彦祖再度发声，联手韩裔演员金大贤（Daniel Dae Kim）发布2.5万美元（约合人民币16万元）的悬赏，请求提供线索，缉拿犯人。此外，不少亚裔名人也上节目谴责针对亚裔的暴力犯罪。当地时间2月8日，当地警方逮捕了此次事件的嫌疑人，28岁的非裔男子叶海亚·穆斯林（Yahya Muslim），他被控3项重罪。当地的一名检察官则承认，近期针对亚裔的犯罪有所上升。CNN报道称，从去年3月19日开始，随着越来越多的亚裔美国人遭到口头和人身攻击，而新冠疫情大流行却被错误地归咎于他们。一年多后，反亚裔暴力在全国继续发生。根据追踪针对亚裔美国人种族歧视的组织统计，2021年上半年至少发生了4533起相关歧视事件。亚裔美国人联合会执行主任焦安耀(Yo-AnnYoo)告诉CNN，亚裔美国人社区中有很多恐惧并没有消失。她说，老年人害怕离开家，并担心他们的孩子上班途中遭遇不测。从2020年3月19日到2021年6月30日，“停止仇恨亚太裔美国人”（StopAAPIHate）组织接到了9000多起投诉报告。大多数事件（约63.7%）是口头骚扰案件，而回避或回避案件约占16.5%。据停止 Aapi 仇恨，大约13.7%的事件涉及人身攻击。
221,【上海昨日无新增本土新冠肺炎确诊病例，新增境外输入5例，治愈出院3例】2021年11月14日0—24时，通过口岸联防联控机制，报告5例境外输入性新冠肺炎确诊病例。新增治愈出院3例，其中来自俄罗斯1例，来自阿联酋1例，来自贝宁1例。病例1为中国籍，在乌克兰留学，自乌克兰出发，经德国转机，于2021年11 ...
222,【#考研女孩因疫情滞留辛集当起志愿者#】11月14日，一名考研女孩因疫情滞留辛集，随后成为当地志愿者的视频引发关注。据了解，女孩叫做柴娅美，来自唐山，七月份来到辛集市耿虔寺村，与大学舍友共同备战考研。受疫情影响，她不能按计划回家，自愿报名成为志愿者，参与村内核酸检测、录入居家隔离人员信 ...
223,【#邯郸丛台区急寻与密接者同时段就餐人员#】邯郸市丛台区疾病预防控制中心发布公告称，2021年11月14日5时27分，我中心接磁县疾控中心推送的关于北京确诊病例刘某某同乘公交车人员赵某某密切接触人员的协查函。密接人员赵某某，现已集中隔离管控，经流行病学调查，现将该人员在我区的部分活动轨迹公布如下：赵某某：11月11日20时-- 22时，在丛台区和平路气象局对面轴承厂家属院附近烧菜盖浇饭餐馆（速派奇电动车门市旁边）就餐。11月12日19时30分-- 22时，在丛台区和平路气象局对面轴承厂家属院附近烧菜盖浇饭餐馆（速派奇电动车门市旁边）就餐。请同时段可能与上述人员有过接触的人员，看到公告后立即向当地疾控机构及所在村镇（社区）报告，并主动配合接受核酸检测及其他防控措施。请广大群众关注官方权威发布，主动提供信息，不信谣、不传谣、不造谣。同时，要进一步提高防范意识，做到“戴口罩、一米线、勤通风、常消杀、不聚集、用公筷”，主动接种新冠病毒疫苗，保护好自己和家人的健康。 #抗击疫情同舟共冀# （丛台微视）
224,#辽宁好网民抗疫在行动# 众志成城 抗击疫情
225,【定点封锁 #奥地利限制未接种疫苗者外出#】RT当地时间14日报道，奥地利将从周一开始，对未接种疫苗的人实施新的“封锁”措施。该措施旨在减轻医院和icu的压力。奥地利目前遭受第四轮疫情的“全力袭击”，奥地利总理沙伦贝格表示，如果按照严格的封锁措施，未接种疫苗的人将被命令呆在家里，每天只允许因“必要”原因短暂外出，如购买食物。奥地利900万人口中约65%的人已经全面接种了疫苗，这是欧洲疫苗接种率最低的国家之一。封锁措施宣布后，奥地利民众上街抗议该措施。 微天下的微博视频
226,#校园疫情防控要做到三严#【#教育部明确所有师生进校都要检测体温#】教育部体育卫生与艺术教育司司长王登峰13日在国务院联防联控机制新闻发布会上表示，校园疫情防控要做到“三严”。第一要严把入校关。所有的师生进校的时候都要做体温检测，关注他们的健康状况和旅行的轨迹。第二是做到在校内所有的场所、所有人员聚集的地方都要严格落实疫情防控的各项措施，防止在校内出现感染。第三是一旦学校涉疫，就要严格落实疫情防控的应急预案，做到应隔离的尽快隔离，也要防止校园疫情向社会其他方面关联。（央视新闻）网页链接 央视新闻的微博视频
227,#志愿者街头大喇叭喊人做核酸#志愿者小姐姐街头喇叭喊人#今日热门# 破折号的微博视频
228,"【加强邮件快递预防性消毒！石家庄市疾控中心发布健康提示】#石家庄身边事#"" 双 11"" 前后，市民网购商品数量增多，各快递企业已按照疫情防控要求 , 严格落实对邮件快件处理各环节的消毒杀菌措施，一般情况下，病毒通过快递传播的风险极低，但仍不排除货物、交通工具携带导致传播的可能，并且冬季低温环境有利于新冠病毒存活。为防止新冠病毒通过邮件快递渠道传播扩散，有效控制和降低疫情传播风险。石家庄市疾控中心发出如下提示。 "
229,#北京调整进出京政策# 【11月#17日起进返京须持48小时内核酸阴性证明和绿码#】11月13日，在北京市新型冠状病毒肺炎疫情防控工作第259场新闻发布会上，北京市委宣传部副部长、市政府新闻办主任、市政府新闻发言人徐和建介绍近期，国内多地出现多源输入、多点并发疫情，北京也出现京外关联本地聚集性疫情。同时，岁末年初，各类在京会议、培训等活动增多。为有效防范疫情传播风险，确保首都安全和人民群众身体健康，首都严格进京管理联防联控协调机制坚持从严从紧、科学精准原则，对进出京管理有关措施进行了调整。现将主要内容通报如下：一是人员进（返）京须持48小时内核酸检测阴性证明和“北京健康宝”绿码，14日内有1例以上（含1例）本土新冠病毒感染者所在县（市、区、旗）旅居史人员严格限制进（返）京。民航、铁路、公路将加强远端登机登车和进京检查站查验。环京地区通勤人员，在该措施执行后首次进（返）京须持48小时内核酸检测阴性证明，此后每次进（返）京持14日内核酸检测阴性证明即可。请有进（返）京计划的朋友提前做好准备，合理安排行程，配合查验工作。二是14日内有陆路边境口岸所在县（市、区、旗）旅居史人员非必须不进（返）京。在京人员非必须不前往陆路边境口岸所在县（市、区、旗）。三是严格控制在京举办全国性会议、培训等活动。确需举办的，坚持“谁举办、谁负责”“谁审批、谁负责”，主办单位要切实履行疫情防控主体责任，制定专门防疫方案，严防涉疫风险人员参加，举办期间实行闭环管理，人员不得外出。承办活动的各类酒店、宾馆，要严格落实扫码登记、体温检测要求，不得接待涉疫风险人员。以上措施，自2021年11月17日零时起实施，并将根据疫情形势变化，进行动态评估、适时调整。有关调整情况我们将及时对外发布。（北京晚报）#17日起进京须持48小时核酸证明# 人民日报的微博视频
230,【孙克表示：大连疫情上升势头逐步减缓总体可控】大连市疾控中心主任孙克今日接受记者采访时表示，大连本轮新冠肺炎疫情上升势头逐步减缓，正在进入平稳期，总体可控。孙克说，2021年11月4日庄河市中心医院在主动就医患者中检出1例新冠核酸阳性患者后，国家、省、市相关部门调集了大量专家和疾控人员 ...
231,【实打实的爱！#高校封寝妈妈为女儿送来24斤食物#】#阅见信箱#近日，辽宁大连一学校因疫情封闭寝室楼，一妈妈给女儿送来整整一箱24斤食物。当事人金同学称，自己就跟妈妈说了句封楼了，没有吃的了，妈妈就说要来送吃的，没想到一下送来了这么多，当时拎着这些东西也不觉得沉，只是激动到想哭。荔枝新闻的微博视频
232,【#北京中关村街道一快递外包装检测阳性#】11月15日凌晨，北京中关村街道接到海淀疾控中心通报，科源社区居民一件内蒙古自治区锡林郭勒盟发出的快递物品外包装检测结果为阳性。中关村街道立即启动应急响应，第一时间开展相关人员和环境核酸检测。目前，涉及密接人员和环境核酸检测结果均为阴性。（乐活 ...
233,#辽宁好网民抗疫在行动# 【庄河大学城里的“隔离日记”】11月11日0时至24时，大连市新增52例本土新冠肺炎确诊病例（其中5例为无症状感染者转归）和5例无症状感染者。52例确诊病例中，30余人为庄河市大学城就读学生。位于庄河大学城的辽宁师范大学海华学院学生的“隔离日记”讲述了隔离生活中的点点滴滴，一起来看看吧！
234,冬日里的温暖！在高风险区抗疫的“大白”有话说。 辛集发布的微博视频
235,【#爸爸带孩子在家演习核酸检测# 网友：爸爸带娃都是惊喜】据@长沙政法频道 报道：11月14日，辽宁大连，疫情期间家里游戏大变样，爸爸带着孩子们和娃娃演习“核酸检测”，消除恐惧在家也抗疫。网友：好方法，爸爸带娃都是惊喜。长沙政法频道的微博视频
236,【辽宁疾控发布健康提醒】截至11月11日24时，我省大连市累计报告135例本土确诊病例、80例本土无症状感染者，疫情呈现单位聚集性、家庭聚集性和学校聚集性等特点，病毒载量高、传播速度快、传染性强。为保护全省人民的生命健康安全，省疾控中心紧急提醒广大居民要做到：一、请及时关注所在地区疫情形势变化及防控要求，有涉疫地区旅居史、与病例活动轨迹重叠的人员须主动报备，或发现健康码变为“红码”或“黄码”的人员，配合做好信息登记、核酸检测、隔离、消毒等防控措施的落实。二、少流动，少聚集，近期非必要不离辽、不前往国内中高风险地区和报告阳性病例地区，不与来自中高风险地区、健康状况不明的人员密切接触。三、建议从外省来（返）辽以及近期有报告阳性病例地区旅居史的人员，及早做1次核酸检测，并自我健康监测14天；如有发热、乏力、干咳、咽痛、嗅（味）觉减退、腹泻等不适症状，应避免乘坐公共交通工具并前往医疗机构发热门诊就诊。四、积极配合落实各项防控措施，保持戴口罩、勤洗手、常通风、少聚集、用公筷、分餐制、一米线等良好卫生习惯，尽早完成疫苗接种及加强免疫接种，做到不瞒报、不谎报旅居史和行程，因刻意隐瞒造成疫情扩散，将依法承担相应的法律责任。五、近日内蒙古、河北等地发现新冠病毒核酸检测阳性商品，多个省市紧急追查涉疫快递，“双十一”过后是快递物流分发运送包裹的高峰期，在运送快递过程中及接收包裹时需要注意：（一）快递小哥要全程佩戴好口罩和一次性手套并及时更换，配备快速手消毒剂；避免包裹被口水、痰或呕吐物污染，不要对着包裹咳嗽或打喷嚏；尽量采用无接触送达，如需当面送达要与收件人保持一米以上安全距离；每日健康监测，全程接种新冠疫苗，定期开展核酸检测。（二）收件人取包裹时要戴好口罩和手套，避开取件高峰，到家前按生活垃圾丢弃包裹外包装（必要时消毒），尽量不把外包装带回家；对于境外或国内中高风险地区来的包裹，包裹内外表面要用75%的酒精或1:100的84消毒液擦拭消毒，或者在阳台等室外空旷的地方放几天再打开，对包裹内物品要进行消毒；取件拆件全程避免用手触摸口、眼、鼻，包裹处理后脱去手套，用流动清水、肥皂洗手或用快速手消毒剂消毒。信息来源：辽宁省疾控中心
237,#多地可携带宠物隔离#【 #隔离时什么是正确处置宠物的方式#】11月12日，江西上饶市信州区一居民在微博发文称，自己集中隔离期间，留在家中的宠物狗被防疫人员“撬门”进入后扑杀。事件发酵后，13日23时许，上饶市信州区官方微博发布情况通报称，“现场工作人员未与居民进行充分沟通，将宠物狗进行了无害化处置”。目前相关人员已受到批评教育，向当事人道歉，并被调离相应岗位。我国养宠群体在不断扩大，2020年全国城镇宠物犬猫数量已达到10084万只。实上，在防疫过程中，针对宠物的工作不能简单粗暴扑杀了之，多地也采取了更科学合理的方式进行处置。今年初，北京市大兴区天宫院街道融汇社区出现疫情。根据疾控部门建议，1月25日起，凡是家中饲养宠物的集中隔离观察人员，大兴区统一安排携带宠物到专门集中隔离点进行集中隔离观察。同时，大兴派驻动物检疫专业人员进驻隔离点，做好动物防疫工作。1月21日，上海市黄浦区昭通路居民区被列为中风险地区，考虑到封闭小区会对居民的日常生活造成极大不便，在慎重考虑后，政府决定将所有居民转至酒店集中隔离。居民们隔离时，可以携带宠物一同前往。同时，也有许多地区针对宠物开展了寄养、代养等人性化服务。10月30日，在北京市新型冠状病毒肺炎疫情防控工作第252场新闻发布会上，昌平区人民政府副区长佟立志介绍，对于集中医学观察人员家中宠物无人照料问题，该区将在征得业主同意后，进行上门收集、检测，然后转运至第三方专业机构进行寄养。此外，据广州日报6月19日报道，为了妥善照料居民家中的宠物，当地工作人员根据居民的实际需求，轮流上门喂养留守宠物。在河北石家庄藁城区，畜牧工作总站也派出临时救援服务队，一边消杀，一边代养猫、狗和家禽家畜。（北京商报）
238,我真希望他们省下力气去捕杀街上的流浪狗啊。流浪狗到处窜，感染的风险比家养狗大得多，而且又没人给它们测核酸。这么明显的隐患竟然没人管，倒去人家里打狗。
239,【#大连病例集中在2家食品公司和大学城#】辽宁大连疫情防控发布会通报，本次疫情病毒载量高、传播速度快、病情隐匿、不易发现，早期出现了较多的无症状感染者，呈现单位聚集性、家庭聚集性和学校聚集性等特点。病例主要集中在科强食品公司、海阔食品公司和庄河大学城。#大连新增确诊中28人为大学城学生#（总台记者黄璐 贾铁生 李新峰 王晓亮 王冠 苏泽丰） 央视新闻的微博视频
240,#广东一公司给员工大幅涨薪#企业那么多，好的公司不多，大部分公司处于一般状态，再接着就是所谓不好的公司…一直觉得，就业应该是自由的，遇到不好的公司，趁早离开，而不是一边拿着工资一边还要骂公司，除了那些良心坏掉的公司外，又有多少公司是真的容易的呢？特别是疫情以来，多少公司发不出工资 ...
241,【#教育部明确所有师生进校都要检测体温#】教育部体育卫生与艺术教育司司长王登峰13日在国务院联防联控机制新闻发布会上表示，校园疫情防控要做到“三严”。第一要严把入校关。所有的师生进校的时候都要做体温检测，关注他们的健康状况和旅行的轨迹。第二是做到在校内所有的场所、所有人员聚集的地方都要严格落实疫情防控的各项措施，防止在校内出现感染。第三是一旦学校涉疫，就要严格落实疫情防控的应急预案，做到应隔离的尽快隔离，也要防止校园疫情向社会其他方面关联。央视新闻的微博视频
242,#隔离生活##疫情挡不住温情#最不协调的“穿搭”！小小身影拖着行李箱前往隔离点进行隔离！让人看了心疼！小朋友加油！ 第一眼视频的微博视频
243,#16000份水果配送进庄河大学城#近日，庄河大学城开始实施新一轮疫情防控措施，志愿者们为学生配送各种生活物资。 礁点视频的微博视频
244,#辽宁新增60例本土确诊#希望大家出门可以随身携带一个小的酒精喷壶，不管去哪，或者取快递，都可以喷一下，这样相对安全些！我就每天带着一个放在包包里，快递取到后直接喷，然后走到家楼下垃圾箱那把外包装直接扔掉，到家门口后再喷杀一次！记得回家后要洗手！
245,很多时候吧，不同层级的人对事情优先级的判断是不同的。一条狗被“无害化处理”，搁一些网民那里是天大的事情，搁为被疫情整的焦头烂额日夜不休的防疫领导那里可能真不是个多大事儿。你想想一个城市疫情爆发后，有多少十万火急火烧眉毛的事情需要处理和协调，一条狗的事儿，在海量的防疫工作面前能排到啥优先级？对老百姓而言，我家的狗，我家的金鱼，我家的花花草草那都是天大的事儿。但搁到一场战争里，确实有时候顾不上。工作只能慢慢改进逐步细化，大家对日夜操劳的一线防疫人员多一些担待吧。
246,#关注新冠肺炎# 抗议疫情防控，怎么能少了“自由”的法兰西人呢怎么也不能落后给荷兰、比利时和英国吧……法国每天新增上万例，累计死亡也是达到了10万俱乐部成员的标准，这点上巴黎人民可是出了力的！#新冠病毒Covid19源自哪里##Delta变异病毒扩散全球# 仰止条侯的微博视频
247,#护士女儿做核酸爸爸嘱咐再晚也等她#护士女儿支援社区做核酸，爸爸嘱咐“再晚也等你”（中国青年网） 吉林共青团的微博视频
248,【上海昨日无新增本土新冠肺炎确诊病例，新增境外输入5例，治愈出院3例】2021年11月14日0—24时，通过口岸联防联控机制，报告5例境外输入性新冠肺炎确诊病例。新增治愈出院3例，其中来自俄罗斯1例，来自阿联酋1例，来自贝宁1例。病例1为中国籍，在乌克兰留学，自乌克兰出发，经德国转机，于2021年11月7日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例2为中国籍，在美国探亲，自美国出发，于2021年11月9日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例3为中国籍，在墨西哥工作，自墨西哥出发，经德国转机，于2021年11月11日抵达上海浦东国际机场，因有症状，入关后即被送至指定医疗机构隔离留观。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例4为中国籍，在新加坡留学，自新加坡出发，于2021年11月12日抵达上海浦东国际机场，入关后即被集中隔离观察，其间出现症状。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。病例5为中国籍，在日本工作，自日本出发，于2021年11月12日抵达上海浦东国际机场，因有症状，入关后即被送至指定医疗机构隔离留观。综合流行病学史、临床症状、实验室检测和影像学检查结果等，诊断为确诊病例。5例境外输入性确诊病例已转至定点医疗机构救治，已追踪同航班密切接触者151人，均已落实集中隔离观察。2021年11月14日0—24时，无新增本土新冠肺炎确诊病例。截至2021年11月14日24时，累计境外输入性确诊病例2411例，出院2342例，在院治疗69例。现有待排查的疑似病例4例。截至2021年11月14日24时，累计本土确诊病例381例，治愈出院374例，在院治疗0例，死亡7例。现有待排查的疑似病例0例。截至2021年11月14日24时，尚在医学观察中的无症状感染者0例。
249,【今日数字报导读 | 中国演练摧毁“美航母”？美媒还分析上了！】打开手机听报纸，天下风云掌中看。首先祝您周末愉快！今天出版的《参考消息》数字报，依然是干货满满。小编从中挑选了五大看点，其中就包括标题提及的内容。1.“中国为什么在沙漠里练习摧毁美国海军航母？”这是美国《国家利益》双月刊网站一篇文章的标题内容。最近美国媒体炒作称，有卫星照片显示，“中国在新疆塔克拉玛干沙漠的导弹试验场建造了一个美国‘福特’级航母的精确甲板模型。照片上还发现了两个美国‘阿利·伯克’级导弹驱逐舰的精准模型和至少两个状似航母的目标”。正是在此背景下，《国家利益》试图去分析背后的原因。在这家媒体看来，在沙漠中演练摧毁航母有何优势？又有什么缺点？（详见第5版）2.“中美不一定打新冷战。”美国国家安全顾问沙利文11日表示，“美国和中国在印太地区的‘激烈竞争’不一定会演变为一场新冷战”。沙利文是在什么场合作出这一表态的？他还说了些什么？在沙利文看来，美国针对中国的全球“同盟网”涉及哪三个层面？（详见第8版）3.好莱坞能从中国手中夺回全球票房冠军吗？美国石英财经网站提出了上述问题。该网站说，“对好莱坞来说，这场疫情最严重的时期及其封锁似乎已经结束，因为美国和加拿大的许多影院再次开放营业”。美国能重新夺回全球票房收入的头把交椅吗？将有哪些电影有望带动美国票房复苏？（详见第4版）4.欧洲难民危机滑向军事冲突边缘！欧洲当下发生的这场难民危机，在国内关注度并不算高。然而，正如德新社所言，“围绕着试图从白俄罗斯进入欧盟的移民，一场危机正在加剧”。乌克兰、波兰等国开始陈兵边境。白俄罗斯方面则说，它与俄罗斯的联合防卫“不是在开玩笑”。包括欧盟和俄罗斯在内的各方正如何角力？这场危机将会如何发展？（详见第4版>>）5.什么比芯片还难找？那就是制造芯片的设备！美国《华尔街日报》说，2020年和2021年的芯片荒，严重阻碍了世界生产从汽车到智能手机等产品的能力。据不少分析人士和半导体制造商说，二手芯片制造设备的短缺是导致此次芯片荒如此严重的原因之一。制造芯片的设备为何会出现短缺？它又将造成什么严重影响？（详见第6版）北国的冬天已经来了，但我们依然怀念秋天。每当秋天来临时，总会伴随很多迹象。但是，或许最传统的还是与秋季相关的漫山遍野的颜色。今天，我们《参考听周刊》的主播涂颀将为您讲述：秋天树叶为何变红？即日起，凡订阅2022年《参考消息》数字报，立赠2021年9月至12月数字报阅读权限。中国演练摧毁“美航母”？美媒还分析上了！
250,【#大连已有5名大学食堂职工确诊# #大连8天内发现215例感染者#】11月11日0至24时，大连新增52例本土新冠肺炎确诊病例、5例无症状感染者，其中5例确诊病例系无症状感染者转确诊。至此，从11月4日至11日24时，大连在8天内共发现新冠病毒感染者215例。而在大连市此前的通报中，庄河市某大学食堂也有5人确诊，分别为确诊32、确诊34、确诊35、确诊41、确诊55。具体详情如下↓确诊病例32：女，47岁，庄河市某大学食堂职工，居住地为庄河市昌盛街道金城花园。11月1日-11月3日，上下班，无其他外出。11月4日，晚上被隔离在学校宿舍。11月5日，下午被运送到隔离酒店。确诊病例34：男，59岁，庄河市某大学食堂售餐员兼厨师，居住地为庄河市昌盛街道金城花园。11月2日-11月4日，上下班，无其他外出。确诊病例35：女，37岁，庄河市某大学食堂面点师，居住地为庄河市城关街道景泰社区世纪海云天二期。11月2日，下午富力城东门附近日新社区卫生服务站。11月3日，上下班，无其他外出。11月4日，到单位内生活超市。确诊病例41：男，48岁，庄河市某大学食堂厨师。居住地为庄河市兴达街道桥东社区。11月3日，上下班，无其他外出。11月4日，在学校未外出。确诊病例55：女，53岁，庄河市某学校厨师。（北京日报）
251,【#钟南山称疫苗接种半年后效果下降# 需及时补种】#钟南山提醒疫苗接种半年后及时补加强针#11日晚，中国工程院院士钟南山在出席论坛时表示，新冠疫苗两剂接种完了，还要补种第三剂，无论全病毒灭活疫苗或mRNA疫苗，一疗程后半年体液免疫功能均明显下降。接种第3针疫苗后人的抗体增加很快，但半年以后也会下降。研究数据有老人和小孩，两组数据都显示，接种第3针半年以后抗体和接种2次疫苗获得的抗体最高点差不多，证明了接种第3针的效果。（广州日报）中新视频的微博视频
252,【#封校后大学生宿舍内打太极# 活动十分丰富】11月14日，大连庄河市大学城60余名学生确诊新冠肺炎。出现阳性病例后，庄河市对大学城东西两个校区同步实施全面封控。在校学生封控期间三餐免费，食品、饮用水和物资无接触、点对点配送至宿舍门口。学生们在宿舍跳舞、锻炼，活动丰富。中新视频的微博视频
253,#专家表示新冠疫苗和药物是互补关系#【#全球多款新冠口服药获进展# 抗疫仍需“组合拳” 】近期，全球多款新冠口服药物研发取得进展，给抗疫带来新希望。专家指出，疫苗和药物是互补的“组合拳”关系，未来打好抗疫“攻坚战”离不开防控措施、疫苗和治疗药物。多款口服药获进展本月4日，全球首款抗新冠口服药——美国默克公司和里奇巴克生物医药公司联合研发的莫那比拉韦，被英国药品与保健品管理局率先批准用于治疗特定新冠患者。据默克公司10月1日公布的Ⅲ期临床试验中期分析数据，该药可将轻中症新冠患者住院/死亡风险降低约50%，对变异新冠病毒德尔塔、伽马和缪毒株也显示出一致的疗效。莫那比拉韦其实是“老药新用”，其研发可追溯到2014年，是在筛选抗委内瑞拉马脑炎病毒药物时发现的。中国南方医科大学副校长、广东省药理学会理事长刘叔文介绍，新冠病毒是一种RNA（核糖核酸）病毒，莫那比拉韦可在新冠病毒基因组中“掺假”，并诱导其产生错误突变以破坏基因组复制，从而抑制病毒传播。继莫那比拉韦获批后，美国辉瑞公司公布了一款疗效更优的口服抗病毒药物PAXLOVID的最新数据。Ⅱ/Ⅲ期临床试验中期分析结果显示，口服该药能降低89%的住院和死亡风险。该药由小分子药物PF-07321332和利托那韦组成，前者是针对新冠病毒主蛋白酶的抑制剂，利托那韦则是抗病毒药增效剂，此前曾用于抗艾滋病病毒。另一款“老药新用”的口服药也受到关注。英国《柳叶刀·全球健康》10月25日刊载一份来自巴西的研究报告称，常用抗抑郁药氟伏沙明可显著降低新冠患者的重症/死亡风险。新冠早期患者服药后病死风险可降低约90%，重症住院风险可降低约65%。英国《自然》杂志报道称，氟伏沙明可抑制免疫反应和缓解组织损伤，而免疫系统过度反应导致的炎症因子风暴是造成新冠重症和死亡的重要因素。优势与风险如何看全球健康药物研发中心主任、清华大学药学院院长丁胜告诉记者，在大规模推广方面，小分子口服药物更具优势：方便早期用药；合成成本低，可常温保存，便于发展中国家采购使用；可快速用于密接者等高风险人群，帮助轻症患者快速控制病情。美国埃默里大学医学院的维卡斯·苏卡特梅认为，氟伏沙明治疗新冠是“老药新用”的重大胜利，可用于没接种疫苗或无法接受单克隆抗体治疗、病情恶化风险较高的患者。氟伏沙明另一优势在于价格低廉，10天疗程仅需4美元，该药专利也已到期，方便生产，一旦获批将在可及性方面令很多不发达国家和地区受益。几款新冠口服药优势突出，但其风险也值得关注。首先，这几款药物Ⅲ期临床试验规模都不大，数据披露有限，还需通过长期、大范围使用来观察安全性和效果。其中，莫那比拉韦的作用机制是破坏新冠病毒的RNA复制，科学家担心它可能对人体的DNA（脱氧核糖核酸）或RNA产生影响。刘叔文说，莫那比拉韦作为一种可“诱导突变”的核苷类似物，可能导致机体正常细胞发生基因突变，不排除具有致癌突变风险。其次，新冠病毒也可能产生针对药物的突变，从而出现耐药性。针对耐药性问题，美国俄亥俄州立大学病毒学教授刘善虑说，解决办法就是联合用药，也就是“鸡尾酒疗法”。抗疫仍需“组合拳”有观点认为，新冠口服药问世就不用再接种疫苗。多位专家指出，这是危险的误区。无论是预防感染还是降低重症及病亡率，疫苗的作用都不可取代。英国政府网站在公布莫那比拉韦获批消息时特意指出，它不能作为新冠疫苗的“替代品”使用。“治疗药物和疫苗并不是冲突和对立的，而是互补的。”丁胜表示。中国科学院广州生物医药与健康研究院特聘研究员陈凌指出，疫苗和药物是互补的“组合拳”关系：疫苗不是所有人都可接种，其保护效果和持久性尚不十分清楚；一部分先天免疫较差的人接种疫苗效果不好，药物可保护这些人；有了疫苗保护，最终需要用药的人会少很多，即便药物有一定副作用，从百分比来看，绝对数也不会很大；如能研发出更有效、保护更持久的疫苗，药物的使用会更加减少。疫情远未结束，未来打好抗疫“攻坚战”离不开防控措施、疫苗和治疗药物。浙江大学生命科学研究院教授王立铭说，新冠治疗药物再加上有效的疫苗，这对于制定和修改新冠防控的公共政策无疑有很大价值。陈凌也认为，从长远看，口服药的出现确实给世界注入了“强心剂”，“有了药物配合后，世界开放和经济复苏的步伐也将会加快”。（图片为资料图）
254,#新冠防控# 11月17日零时起，进出京管理措施进行调整！
