402,疫情期间正确的理发方式   最暖心的视频的微博视频
403,#时事热点# #时事#英国一女子死于新冠后骨灰被制成烟花，150名亲朋观看燃放。 值得敬佩的身影的微博视频
404,#香雪制药称凉茶防新冠被罚30万#【名企公然宣称自家凉茶防新冠、卫健委推荐，市场监管出手打假！但这事却有点复杂…】#宣称自家凉茶防新冠市场监管局打假# 11月7日晚，香雪制药发布公告，孙公司香雪医药于近日收到广州市黄埔区市场监督管理局下发的《行政处罚决定书》，因香雪医药无法提供材料证明“粤抗1号”瓶装凉茶有居家预防疫情的作用，违反广告法，被责令停止发布广告并罚款30万元。根据广州卫健委的消息，去年抗疫期间，由广州市77位权威中医专家，联开了一份“新冠肺炎”居家预防中药方。这份“五指毛桃居家预防方”于2020年2月份推出后深受群众追捧，广州市民在其帮助下安全度过了当时的疫情期。那么香雪制药的“粤抗1号”和广州市卫健委推进的“粤抗一号”有什么关系呢？香雪制药董事长王永辉表示，“根据广州新冠肺炎中医药防控专家组联开的新冠肺炎预防方，香雪制药推出“粤抗1号”预防凉茶，为复工开学保驾护航。”王永辉说，这是77名专家根据广东的特点联手开出来的方子，香雪制药已决定拿出100万元奖励专家。不过，根据报道，“粤抗1号”凉茶推出不久广东多地便开展排查行动，对相关产品进行下架处理。 网页链接 （嘉玛） NBD视频的微博视频 查看图片
405,#美国取消33个国家旅行禁令# 美国8号放宽了与疫情相关的旅行限制，向完全接种疫苗的国际旅客开放。国际旅游业是美国出口的重要贡献行业，支持多个部门的数百万个工作岗位。根据国际贸易管理局的数据，2019年国际游客在美国的支出为2335亿美元，占美国出口总额的9.2%和美国服务出口的26.7%。在疫情前，美国每年将接待7000至8000万国际游客，旅游旺季通常在7、8月的夏季。2020年，游客人数降至2000万以下，因为大多数非必要旅行都被暂停。如图所示，过去一年半的国际入境人数逐渐回升，但目前仍远低于疫情前的水平。 2021年7月是包括墨西哥和加拿大入境人数在内的最新可用数据，国际入境人数比2019年7月的总人数少74%。
406,#辽宁好网民抗疫在行动#【封村封屯封路！半小时内如何做到里不进外不出】党员干部坚守一线，冰峪村半小时完成封村管理。6日一早，在庄河市仙人洞镇冰峪村空空荡荡的道路旁，一个瘦小的身影正在收拾清扫核酸检测点附近的垃圾，她就是从事村干部工作40多年的妇女主任任庚焱，也是一名老党员。 
407,【#去年中国多项知识产权申请量全球第一# 】世界知识产权组织8日发布《世界知识产权指标》年度报告。报告显示，尽管新冠疫情对全球经济形势仍造成影响，但2020年全球多项知识产权申请量均出现反弹，中国在专利、商标、工业品外观设计等方面的申请量均位列全球第一。 央视网的微博视频
408,【#武契奇打第三剂中国疫苗#】11月7日，塞尔维亚总统武契奇接种第三剂中国疫苗。他表示：“一点也不疼，我希望并呼吁人们都接种疫苗。”今年4月，他先后接种了第一剂和第二剂中国国药疫苗。目前，塞尔维亚全国超54%的人口接种了新冠疫苗。#武契奇打第三剂疫苗说一点也不疼#央视频的微博视频 
409,【#航拍河北多地救护车支援辛集#：数百辆车列队行驶 蓝灯闪耀照亮夜空】11月9日，从河北辛集召开的疫情发布会了解到，截至9日凌晨，支援辛集120负压救护车已到达212辆，昨晚增派500辆，于9日中午陆续到达。同时，由省疾控专家团队20人、消杀队员149名，组建了多支专业消杀队伍开展消杀。#沧州50个负压救护车组驰援辛集##加油河北#（新京报我们视频 ）新京报我们视频的微博视频
410,艹，花了三个小时看文献，本来想把国内三种疫苗（国药北京所、中国科兴、康希诺）和国外的两种疫苗（摩德纳、拜恩泰科）针对未成年人、健康成年人、老年人的安全性和免疫原性捋个表出来，用数据对比一下让大家知道儿童接种新冠疫苗是安全且具有良好甚至比成人更好免疫原性的……结果特么的一直就是看附录，附录里找数，数里边择数，麻蛋各个论文数据体现的方法还不一样，中和抗体检测的方法也不一样，不良事件观察的时间也不一样，甚至发布在网上的文件信息完整度都不一样，儿童的年龄分组还拆的稀稀碎，有个疫苗在不同时间研究的检测结果能差好几倍，实在捋不出来了！总之，儿童接种新冠疫苗总体是安全的，免疫原性和成人相似或优于成人，数据太多了实在懒得挨个捋了，去你大爷的吧……（顺便说下，网上的各种对比表都是缺胳膊少腿版）写完上边这些心情舒畅多了，洗洗睡了，各位摸摸大~
411,【#河北省辛集市一地调整为高风险地区#】据河北省卫生健康委员会官网：根据国务院应对新型冠状病毒肺炎疫情联防联控机制关于科学划分、精准防控等工作要求，自2021年11月8日起，辛集市小辛庄乡小章北宋片区调整为高风险地区。目前，石家庄市深泽县河庄村仍为高风险地区、深泽县西河村仍为中风险地区。
412,【成都#市民寒夜骑车为抗疫者送300余份热汤# 八趟送了五个检测点】11月6日，四川成都。市民叶先生看到自家商铺附近核酸检测点医护人员和志愿者工作到很晚，天气较冷，叶先生感觉一线抗疫人员很辛苦，就拿出店内羊肉汤赠与抗疫人员。叶先生称，自己父母，女儿，店内员工、朋友和隔壁商家，十几个人齐上阵，骑着三轮车前后跑了八趟送了五个检测点，300多份羊肉汤，抗疫人员收到羊肉御寒都很开心。@沸点正能量 #全民正能量##温暖放大镜# #蓝v视界#成都 沸点正能量的微博视频
413,#初雪##今日立冬##雪人大白#11月6日，宁夏银川。小区居民堆出大白雪人，致敬抗疫工作者！好棒呀！ 第一眼视频的微博视频
414,孩子上农村生活一段时间，非常有利于孩子成长，也会给孩子留下深刻记忆，我小时候就是在农村长大的，所以对于三农有着天然的熟悉感。【#8岁女孩回乡帮爷爷奶奶干农活# 体会到了粒粒皆辛苦！】近日，江苏常州。因疫情学校暂时停课，8岁女孩回乡下帮爷爷奶奶干农活，一次挑起了4捆稻草。妈妈称，女 ...
415,【放假通知！中小学生寒假放假时间出炉】天气转冷，不少人越来越期待寒假的到来。国内多地疫情仍在发展，各地寒假是否有变？目前，2022年全国各地中小学生的寒假放假时间已陆续出炉，最早的放假时间在1月8日，这地寒假时长超过40天↓↓#2021全国中小学寒假时间表#汇总>>
416,【经济日报：#保供稳价就是保民生#】进入秋冬季以来，我国部分地区陆续出现冰冻严寒等极端灾害天气，部分地区电力供应偏紧，导致生产、物流、储存各环节成本上升。同时，由于新冠肺炎疫情多点散发，防控形势严峻，多地管控措施趋紧趋严，给生活必需品产销衔接造成一些困难。加之接近岁末年初，生活必需品的需求量往往会增加。为此，需要提前做出工作部署，推出有效举措，满足居民基本生活需要，确保消费市场平稳运行。保供稳价，要扎实保障市场供应稳定。同时，也要用好市场机制。此外，需要把对困难群众的帮扶工作做得更加细致，特别是及时足额发放价格临时补贴，认真执行社会救助和保障标准与物价上涨挂钩的联动机制，达到启动条件的地方应第一时间启动联动机制，及时足额向困难群众发放价格临时补贴。还可以鼓励有条件的地方根据部分商品价格上涨情况，适当提高临时补贴标准，向困难群众发放一次性生活补贴，更好地保障今冬明春广大人民群众生活必需品价格稳定、供应充足。（经济日报）
417,#武契奇接种第三剂中国疫苗#外媒：塞尔维亚总统武契奇接种第三剂中国新冠疫苗#今日热门# 鸡毛蒜皮的微博视频
418,【#印度332万儿童营养不良# #印度严重营养不良儿童数量暴增近一倍#】印度媒体当地时间7日报道称，根据印度妇女和儿童发展部的数据，截至今年10月14日，印度营养不良的儿童总数达到3323322人，其中有超过177万名儿童严重营养不良。从去年11月到今年10月的一年间，印度严重营养不良的儿童数量增长了91%。新冠肺炎疫情，很可能进一步加剧赤贫群体的健康不良状况和营养危机。 央视财经的微博视频
419,#本轮疫情由境外输入源头引起#本轮疫情由多个不关联的境外输入源头引起，波及20省44市#今日热门# 娱乐圈榜单的微博视频
420,#战疫风警线# 【不同的方式，同样的守护】近日，受国内多点散发疫情影响，重庆迅速开展相关疫情防控工作，@平安渝北 渝北公安当仁不让，与医护人员、志愿者共赴疫情一线，这一刻，每个人都用自己的方式，坚定的守护着这座城，这一刻，人民公安更是广大人民最坚强的后盾！#疫情当前 警察不退#
421,看一个人的主页，用感叹号疾呼“什么时候把人当成人，而不是发展的工具才blabla”。点他的主页是因为他在评论区厚彼薄此，“中国防疫后果最严重的，欧美可以轻装出发”。这种人岂不是自己左右开弓抽自己嘴巴子。。。疫情以来看腻了。“人命到底关不关天”是一个很好的筛选过滤“双标人”的差异化工具。#科学人医疗社会史#
422,#武汉光谷直播lol总决赛三名组织者被拘#组织这样的活动 必须经过公安机关许可群众性大型文化、体育活动，如果安保工作不到位，很容易发生安全事故。已经发生几起类似事故了。因此，组织活动之前，一定要经过公安机关评估，排除安全隐患，确保不发生安全事故才可以进行。在这个特殊时期，还必须考虑防疫的要求，确保不传播疫情。未经批准组织活动的，公安机关可以责令停止活动，并对组织者拘留罚款。治安管理处罚法第三十八条 举办文化、体育等大型群众性活动，违反有关规定，有发生安全事故危险的，责令停止活动，立即疏散；对组织者处5日以上10日以下拘留，并处200元以上500元以下罚款；情节较轻的，处5日以下拘留或者500元以下罚款。#v光计划#
423,#美国如何全球散毒#【中国网友做了个片子 #起底美国全球散毒真相#！】11月5日，中国网友在海外社交媒体平台发布了一条名为《散毒者》的短视频，起底了美国政府种种荒唐行为加速新冠病毒在全球扩散的黑幕！“活体散毒者”满世界飞，强制遣返带病移民，“带毒”航母大搞军演，驻外军队军纪涣散，政客散播“政治病毒”……让我们一起看看，“头号毒王”美国如何全球散毒？戳视频↓ 新华网的微博视频
424,#银川2万多居家健康监测者解封#11月4日后银川这些人可分布有序解除隔离，疫情防控通报#今日热门# 谁干的的微博视频
425,【抗“疫”小知识：公民防疫基本行为准则11条】#石家庄身边事#在全民抗疫斗争中，你就是“健康第一责任人”。勤洗手、科学戴口罩、注意咳嗽礼仪……这些公民防疫基本行为准则，你都做到了吗？
426,【#航拍河北多地救护车支援辛集#：数百辆车列队行驶 蓝灯闪耀照亮夜空】11月9日，从河北辛集召开的疫情发布会了解到，截至9日凌晨，支援辛集120负压救护车已到达212辆，昨晚增派500辆，于9日中午陆续到达。同时，由省疾控专家团队20人、消杀队员149名，组建了多支专业消杀队伍开展消杀。#沧州50个负压救护车组驰援辛集# （新京报我们视频 ）新京报我们视频的微博视频 #抗击疫情同舟共冀#
427,#今天的大连#【#大连#立冬后初雪一幕幕温暖大连人】11月7日晚开始，大连迎来首场冬雪。地面由于积雪结冰，导致许多车辆打滑。受疫情和极端天气影响，大连发布居家学习通知，一定程度上缓解8日早高峰通行状况。雨雪不停，但大连街头一幕幕感人场景温暖着大连人的心。天冷心暖，滨城处处有大爱！#大连风雪# 半岛晨报的微博视频 #大连加油#
428,#周冬雨新电影演抗疫护士#周冬雨又有新电影了，在薛晓路导演的《穿过寒冬拥抱你》中饰演一名实习护士夏晓，期待周冬雨的表现，向伟大的医护人员致敬！
429,【#河南扶沟7名感染学生系同班同学#】11月9日，河南周口扶沟县实验中学7名学生感染新冠肺炎引关注。该校相关负责人受访时几度哽咽，称7名感染者同班同学，学校首例感染者为9年级女生，其与该县首例郑州关联病例相关。目前学校已放假停课，开展全面消杀工作。@紧急呼叫 紧急呼叫的微博视频
430,#武契奇接种第三剂中国疫苗# 【外媒：塞尔维亚总统武契奇接种第三剂中国新冠疫苗】据俄罗斯卫星网报道，塞尔维亚总统武契奇7日接种第三剂中国制造的国药疫苗，并在社交媒体公布照片，敦促公民更积极地接种新冠疫苗。他于今年4月接种了第一和第二剂国药疫苗。武契奇感谢医护人员的努力，说这次接种“甚至都没有打针的感觉”。目前塞尔维亚全国超过54%的人口接种了新冠疫苗。@环视频 环视频的微博视频
431,#参考封面秀# 【拜登能否实现止损？】#拜登支持率急剧下滑# “真正透明政治”网站最新民调显示，只有42%的美国人支持拜登，52%的人反对；这表示过去两个月，拜登的支持率急剧下滑，总体上比他在就职后接近56%的支持率峰值下跌了14个百分点。对拜登和民主党人来说，修改新冠肺炎疫情战略，继续展现约翰逊总统式的力量并追究政府成员对失误的责任，总体上来说可能不足以挽救明年的中期选举。但他们可以做下一件最好的事情：限制损失。对拜登来说，或许更重要的是，这些举措将表明他将是一位迈向2024年的积极、有能力、成熟的总统。
432,#中国科研发现新冠超强抗体#最新发现了对抗新冠的重大转机 新冠疫苗#今日热门# 挖图志的微博视频
433,【#北京本轮疫情首例确诊所住小区解封#】#周刊君与你共同战疫#“恒富中街3、4号院正式解除封闭！”随着看丹街道办事处副主任赵文芝的话音落下，现场响起雷鸣般的掌声，《团结就是力量》的歌声唱响，抑制不住的喜悦漫溢开来……11月9日下午6时，丰台区看丹街道恒富中街3号院、4号院正式结束封控状态。这也意味着，北京此轮疫情首例确诊病例徐某某所住小区正式解封。截至11月9日，恒富中街3号院、4号院共完成7轮核酸检测，所有检测结果呈阴性。按照市、区疾控专家组意见，2021年11月9日，恒富中街3号院、4号院全部解封。此次解封区域共涉及672户，共计1622名居民。@北京日报 北京日报的微博视频
434,#食堂人员变黄码烹饪专业学生挑大梁# 【学校食堂工作人员因疫情不能返校，烹饪专业学生提前上岗“就业”】11月6日，四川成都一学校食堂工作人员因疫情不能返校，烹饪专业学生提前上岗“就业”。学校工作人员表示，学校一些食堂工作人员变成黄码，无法入校，就紧急集合了烹饪专业同学承担食堂的工作，受到了广大学生的欢迎。@西部决策西部决策的微博视频
435,#法治新闻速览#【女司机醉驾要“找熟人”，交警：你找谁就是在害谁！】①#王亚平成中国首位出舱女航天员#。②我国正经历寒潮，部分地区暴雪，快递可能延误。③郑州15名新冠患者为同校小学生。④#外卖小哥送餐途中勇救落水女孩#。（中央政法委长安剑）女司机醉驾被查后要“找熟人”，交警：你找谁就是在害谁！【三分钟法治新闻全知道】
436,美国各地动物园纷纷给动物们接种专门为动物生产的新冠疫苗。加州一家水族馆接种了8只海獭。俄亥俄州一家动物园接种了狮子、老虎、雪豹、美洲豹、长臂猿、金狮狨、狐猴、果蝠、水獭、臭鼬、红狼、郊狼、山羊、羊驼和瞪羚。加州奥克兰动物园接种了山狮、雪貂、长臂猿、老虎、灰熊、黑熊等动物。辛辛那提动物园接种了大型猫科动物、大猩猩、小熊猫、山羊、长颈鹿、水獭、熊狸和臭鼬。
437,【#拉什福德被授予大英帝国员佐勋章#】据俄罗斯卫星网报道，英国剑桥公爵和公爵夫人的官方推特宣布，曼联和英格兰前锋马库斯·拉什福德被正式授予大英帝国员佐勋章（MBE）。拉什福德亲手从威廉王子手中接受了勋章。据BBC报道，这位足球运动员因在疫情期间帮助饥饿的儿童而获颁勋章。此前他因此被曼彻斯特大学授予荣誉博士学位。曼联在俱乐部推特上向拉什福德表达了祝贺：“我们所有人的光辉榜样。” 微天下的微博视频
438,【#石家庄深泽县新一轮全员核酸全部阴性#】9日上午9时至下午3时，深泽县新一轮全员核酸检测共检测182781人，结果全部为阴性。
439,【#武契奇接种国药疫苗加强针#】#武契奇接种第三剂中国疫苗#据俄罗斯卫星网报道，塞尔维亚总统武契奇7日接种第三剂中国制造的国药疫苗，并在社交媒体公布照片，敦促公民更积极地接种新冠疫苗。他于今年4月接种了第一和第二剂国药疫苗。武契奇感谢医护人员的努力，说这次接种“甚至都没有打针的感觉”。目前塞尔维亚全国超过54%的人口接种了新冠疫苗。 微天下的微博视频
440,【勇敢宝宝，不怕困难！#小朋友花式打疫苗大赏#】据@青蕉视频 报道：11月7日，内江市市中区3至11周岁人群新冠疫苗接种点，小朋友们现场表现各不相同，有的是有商有量型，有的是转移注意型，有的是声嘶力竭型。尽管如此，在家长和医护人员耐心的安抚下，大多数都克服恐惧，是勇敢的小宝贝青蕉视频的微博视频
441,#美国政经# 全美为何出现辞职潮？这两天看新闻“美国现在是大范围辞职潮，一个月就有400多万员工辞职，其中又以服务业的年轻员工为主”。为何会这样？专家们分析，可能跟新冠疫情相关，因为不少人因染疫而辞世，其结果是让人们明白了该有什么样的人生？人生不应该只是工作，还应该有休闲。当然，社会的不公，年轻人通过努力工作难实现美国梦也可能是原因咯？
442,刚做完核酸，人不算多，社区工作者很负责任，医疗工作者认真，大家井然有序排队，二十分钟左右就搞定了！
443,【好消息！#新冠应急药物筛选取得新突破#】近日，国防科技大学联合中山大学、海南大学、国家超级计算天津中心、中国海洋大学等单位，依托天河新一代超级计算机的超大规模算力，实现了能有效降低致死率和重症率的新冠应急药物的快速筛选和发现。 这项成果已入围2021年度戈登贝尔新冠特别奖，这是我国首次入围该特别奖奖项。（记者肖玉增 辛宏明 蒋丽芝） 央视军事的微博视频
444,#幼儿园萌娃身挂二维码排队核检#萌娃 身挂二维码 排队做核酸，网友：懂事得让人感动#今日热门# 鸡毛蒜皮的微博视频
445,#这疫情防控是我没想到的#做好疫情防控，人人有责！
446,【长安汽车10月销量快报：整体销售202292辆 CS55系列、CS75系列均破2万辆】11月9日，长安汽车正式公布企业最新销量数据。在国内汽车市场受疫情、芯片短缺减产干扰的背景下，长安汽车10月销售202292辆、环比增长7.5%。在10月销量超过20万辆后，长安汽车1—10月交出了累计销售1934481辆、同比增长22.2%的数据，今年销量正式突破190万辆大关！长安汽车10月销量快报：整体销售202292辆 CS55系列、CS75系列均破2万辆
447,#今天的大连#【#大连#立冬后初雪一幕幕温暖大连人】11月7日晚开始，大连迎来首场冬雪。地面由于积雪结冰，导致许多车辆打滑。受疫情和极端天气影响，大连发布居家学习通知，一定程度上缓解8日早高峰通行状况。雨雪不停，但大连街头一幕幕感人场景温暖着大连人的心。天冷心暖，滨城处处有大爱！ ...
448,#国际足联##金球奖# 世界足球先生11月22日开始投票，12月10日结束投票，1月17日在国际足联总部以虚拟电视秀形式进行（因为疫情）。不明白国际足联投票规则为啥老改，与金球奖分家后改到赛季末本来很科学，正好与金球奖错开。现在又回到老路了，跟在金球奖后面，很尴尬。更奇怪的是，国际足联说，今年投票标准是看2020-2021赛季的表现（金球奖看2021自然年），这点与前几年一样。那为啥要拖到现在?我之前怀疑他们忙世界杯改制忘了这事，看来还真有可能啊。
449,【#第22个中国记者节# 追梦路上，新闻工作者时刻记着初心、记着担当，眼中有光、脚下有力！ #让记者登一次热搜# 】今天，新闻工作者迎来了第二十二个中国记者节。这是一个不放假的节日。对记者而言，无论是风里雨里雪里，还是节日里，他们不是在新闻现场，就是在赶往新闻现场的路上……他们忙着记录历史记者，时刻记着初心、记着担当、记着坚守、记着作为。庚子年春，新冠疫情暴发。海河传媒中心今晚报记者胡智伟在妻子怀孕1个多月之际，毅然选择逆行采访已经“封城”的宝坻区。“胡老师，您选哪？”面对询问，他做出了自己的选择：“哪个镇有确诊病例，我就进哪个镇。”8天采访结束，胡智伟又主动请缨和同事留下继续采访，只因一个信念：“离疫情越近的地方，一定有好新闻。”全区24小时大排查、“红区”的医护人员、党旗下冒雪守卡口的村干部……都被他一一记录下来。“我立下了‘召之即来、来之能战、战之必胜’的誓言，我坚信，每一个普通人的努力都不会白费，我们终将会取得这场战斗的胜利。”他说。网页链接 #天津新闻#
450,【#成都出现1传13特殊案例#】成都市召开新闻发布会通报：截至11月8日24时，成都市本次疫情累计报告23例确诊病例。同时，由于德尔塔变异株的传播力更强，此次疫情中也出现了1传13的特殊案例。据四川省疾控中心副主任唐雪峰介绍，11月2日，成都报告本轮疫情的首例病例。该病例有西北多地旅居史，与当地确诊病例有明确的轨迹重叠。经流行病学调查和实验室基因测序，仍为德尔塔新冠病毒变异株引起，与西北疫情病毒株为同一来源。首例病例及早期续发病例多为年轻人，活动范围广、接触人员多，除参加公务活动外，还涉及酒吧、餐馆、健身房等多个场所，容易引起疫情传播。截至目前成都市已报告23例病例，呈现出传染性强、同家庭、同单位、同餐饮娱乐场所聚集发病等特点。同时，由于德尔塔变异株的传播力更强，此次疫情中也出现了1传13的特殊案例。这样的个案给这次成都的疫情防控工作提出极大挑战。面对复杂严峻的疫情形势，各个专业队伍正在日以继夜的开展流调溯源、场所封控和核酸检测，与病毒拼速度，同疫情抢时间。在各条战线工作人员的不懈努力下，虽然这两天新增病例数比较多，但所有病例源头清楚，均在同一条传播链上，说明疫情总体上可控。但同时，我们也要理性认识到此次抗疫工作的艰巨性和复杂性。由于早期病例活动范围大、接触面广，且多数病例的Ct值较低（意味着病毒载量高），传播风险较大，不排除后续仍有新增病例的可能。提醒全市人民仍然不能放松对疫情的警惕，严格做好个人防护。对照官方发布的轨迹信息做好排查，若有轨迹重叠立即向社区、单位或居住的宾馆报备。关注自身健康码的变化，若出现黄码需按照要求，接受三天内两次核酸检测，间隔超过24小时。恢复为绿码后，也需要继续做好14天自我健康监测。（总台记者贾宜超 郑轶）网页链接（央视新闻客户端）
451,#关注第四届进博会# 【光明日报评论员：#共建开放型世界经济#】共建开放型世界经济，是现阶段应对全球经济困境、推动各国经济发展的必然选择，是维护和践行多边主义的必然要求。随着人类社会生产力和科学技术水平的深入发展，世界越来越成为一个相互联系、彼此依存的有机整体。以开放求发展，由合作谋共赢，是人心所向、大势所趋。国际经济贸易往来，根植于各国优势互补、互通有无的需要。各国削减壁垒、扩大开放，国际经贸就能打通血脉；如果以邻为壑、孤立封闭，国际经贸就会气滞血瘀，世界经济难以健康发展。各国只有不断深化交流合作，维护和践行真正的多边主义，坚决反对保护主义、单边主义，不断削减贸易壁垒，推动全球价值链、供应链更加完善，不断培育市场需求，才能凝聚应对全球经济困局的合力，推动世界经济尽快从疫情的泥淖中摆脱出来。网页链接
452,#关注黑河疫情# 【#黑河某村硬核改装三轮车伸缩门# 】近日，在黑龙江省黑河市爱辉区幸福乡河南屯村，这里的防疫卡口工作人员“硬核”改装“三轮车”伸缩门，“大家伙都方便，来回推来回走。”（半月谈记者：管建涛 王松） 半月谈的微博视频
453,收到通知，为有效阻断疫情传播，郑州市决定对金水区、二七区、中原区、管城区、郑东新区、高新区等市域内所有居民开展核酸检测，自11月8日8:00开始采样，20:00完成采样工作。并有温情提醒天气寒冷，请您做好防风防寒。我把这个通知仔细看了好几遍，没有惠济区，看来惠济区目前还是一块儿净土！
454,美国整出特效药，这是好事，如果真对疫情有益，当然要支持。不过对新生药品还是要保持谨慎态度。当初疫情刚发生的时候，以某方为代表的一群人渣就鼓吹“瑞德西韦”是所谓救民神药，结果美国人都快死绝了，也没看到这药神在哪里，所以，美国上市的特效药先别着急吹，还是看疗效吧。其实中国研制的特效药还是全球首发，遗憾的是，我们的病患太少，临床试验短期内达不到效果。美国数以千万计的病患，试验进度领先不足为奇，希望疗效能够达到预期。
455,#因为有你们这个冬天不寒冷# 11月7日，石家庄普降大雪，石家庄特警支队援深抗疫队员在深泽县域公路及时清理被大风挂断的树枝，保障道路通行畅通。#初雪#
456,#庄河加油#！【业主隔空高呼向抗疫人员致敬】“庄河，加油！”11月7日晚，在大连庄河市国奥花园小区，业主们自发地隔空高呼，向一线抗疫人员致敬，也为居家隔离的自己加油打气。浓浓的庄河乡音、朴素而真挚的情感，让这个不平凡的雨夜更加荡气回肠。 半岛晨报的微博视频
457,【黑龙江#黑河再有一地升为高风险#】黑河市疫情防控指挥部决定，今天15时起，将黑河市爱辉区热电社区阳光家园小区调整为高风险地区。截至目前，黑河市共有高风险地区3个。（总台记者冯志远 董良）网页链接
458,【触目惊心！#中国网友起底美国全球散毒真相#】2000万美国人满世界飞，活体散毒者祸害多国；大肆驱赶带病移民，疯狂向拉美输出病毒；美国政客满嘴谎言，大肆散播“政治病毒”…中国网友历数了美国加速新冠病毒在全球扩散的种种不负责任、自私自利的荒唐行为。美国：我不听，我不看，不知道。 人民网的微博视频
459,#疫情阻击动态#【#西宁主城区首轮全员核酸采样结果均为阴性#】青海省西宁市于11月6日至7日进行了主城区首轮全员核酸检测，核酸检测范围包括城东区、城中区、城西区、城北区(现有封控区、管控区、驻宁部队、二级及以上医院除外)内全体居民，含暂住人员、工作人员、务工人员等。全市主城区共安排核酸检测点484个，采样台2160个，配备采样工作人员6480人。共采集样本144.8万人份，结果均为阴性。11月8日9时，西宁市主城区第二轮全员核酸检测工作也已正式启动。（光明日报全媒体记者万玛加）
460,#初雪中的抗疫逆行者#11月6日，寒潮抵达北京，温度陡降，丰台区尚在封控中的恒富花园小区南门，风雪中，只见疫情防控人员严守工作岗位。#今日热门# 破折号的微博视频
461,#周冬雨新电影演抗疫护士#“戴口罩也要涂口红，和病人说话都会更好听”在新电影《穿过寒冬拥抱你》中，周冬雨出演一个正能量满满的抗疫护士，和一群人演绎我们抗疫一线的志愿者以及医护们，以爱为矛，冲破凛冽寒冬和恐惧，勇敢拥抱。
462,【#四人核酸检测后被困电梯##获救萌娃奶音感谢消防叔叔# 】11月8日10时30分许，大连庄河市消防救援大队接到报警电话，庄河市西山湖畔小区四人核酸检测后乘电梯回家，没想到小区突然停电，电梯卡在8楼和9楼之间，两名被困孩童急得大哭，消防人员及时赶到打开电梯门。萌娃获救后奶音感谢：“谢谢叔叔！” ...
463,【这就是平凡而伟大的中国人！#北京初雪里高校学生唱歌为宏福苑加油# 】11月6日晚，北京多个城区开始飘雪。已封控近半月的昌平宏福苑小区，空地已被白色覆盖，#北京初雪#雪花纷飞中，中戏学生穿着防护服用歌声为隔离住户加油打气。住户王女士称，“感到特别温暖特别有力量，觉得疫情也没有那么可怕，我们一定会一起度过这个艰难时刻。”宏福苑，加油！#昌平某封闭小区风雪夜演唱会# 人民视频的微博视频
464,【勺子稳稳的馋嘴] #食堂人员变黄码烹饪专业学生挑大梁# 】11月6日，四川成都。一学校食堂工作人员因疫情不能返校，烹饪专业学生提前上岗“就业”。学校工作人员表示，学校一些食堂工作人员变成黄码，无法入校，就紧急集合了烹饪专业同学承担食堂的工作，受到了广大学生的欢迎。西部决策的微博视频
465,#专家称美国冬季疫情或反弹#【美国重开边境，专家担心冬季疫情出现反弹】#美国取消33个国家旅行禁令# 在为了遏制新冠肺炎疫情而关闭边境逾18个月之后，美国已向33个国家（即巴西、中国、印度、伊朗、南非、爱尔兰、英国和欧洲26个申根国）的公民重新开放。不过，值得注意的是，此时正值欧洲重新成为世界疫情“中心”，美国国内新增确诊病例近几周来居高不下，有专家担心冬季疫情或出现反弹。流行病学家珍妮弗·努佐上周五表示，在经历数周的下降后，美国新冠肺炎病例增长进入稳定期是“令人担忧的”信号，这可能预示着冬季疫情的反弹，因为人们在节假日和寒冷天气下更易在室内聚集。上周，美国日均新增病例达7.3万例，与前两周基本持平，但与夏季相比已有显著增长。（环球网，嘉玛）
466,我们大连又全员核酸检测一遍……
467,【#小区居民堆雪人致敬抗疫医护人员#】11月6日，宁夏银川迎来降雪。寒潮突袭，抗疫一线的工作人员仍然坚守。一小区业主突发奇想，将雪人堆成穿防护服的“大白”，向抗疫医护人员致敬。网友们纷纷感叹：最美的不是雪景，而是你们坚守的身影，致敬在抗疫一线的大白们。新华网的微博视频
468,【#高校学生给雪人戴口罩# ：大家都戴口罩，雪人也要戴】11月7日，河北保定。一高校长椅上，同学们堆了几个小雪人，给雪人戴上了口罩，还用银杏叶给雪人做了眼睛和围巾，银杏和雪花梦幻联动。堆雪人的同学称，堆雪人用了四十多分钟，疫情期间大家都戴口罩，就给雪人也戴了一个口罩，感觉雪人更可爱了。#立冬# @西部决策 西部决策的微博视频
469,【一图看懂如何做好新冠疫情社区防控】中国疾控中心教您如何做好新冠疫情社区防控↓↓
470,#如梦之梦郑州演出取消#由于疫情原因，如梦之梦郑州演出取消！非常理解 安全第一，总会在合适的时间相见期待下一个更好的肖战，更好的五号
471,【正在直播：黑龙江省黑河市召开疫情防控新闻发布会】11月8日上午，黑河市人民政府新闻办公室召开疫情防控新闻发布会，介绍相关工作情况。#聚焦新冠肺炎疫情##微博直播台# 新京报我们视频的微博视频
472,【#黑龙江新增4例本土确诊#】11月9日0-24时，黑龙江省新增新冠肺炎本土确诊病例4例（黑河市爱辉区4例），均为集中隔离或居家隔离管控期间主动排查发现；当日治愈出院本土确诊病例4例（黑河市爱辉区）。截至2021年11月9日24时，全省现有境外输入确诊病例2例，#黑龙江现有本土确诊250例#，现有本土无症状感染者2例。自10月27日以来，全省累计报告本土阳性感染者259例（确诊病例257例、无症状感染者2例）。网页链接（总台记者张艺馨）
