206,【#黑龙江黑河一区域调整为低风险#】记者从黑龙江省黑河市应对新型冠状病毒感染肺炎疫情工作领导小组指挥部办公室获悉，根据国务院联防联控机制关于科学划分、精准管控的有关要求，经专家组综合评估研判，黑河市应对新型冠状病毒感染肺炎疫情工作领导小组指挥部决定，自2021年11月14日18时起，将黑河市爱辉区罕达汽镇猪肚河村调整为低风险地区。其他地区风险等级不变。（记者刘赫垚）
207,#双11快递是否会传播疫情#【转发提醒！#快递包装尽量不要带进家#】中国疾控中心消毒学专家张流波：快递传播新冠肺炎需同时满足①快递被污染，②快递到达时病毒仍存活，③接收快递时手部等被污染。因此建议：①中高风险地区暂不收发快递，快递员做好健康监测；②快递转运过程中要做好保护，同时进行消毒 ...
208,【#我国自主研发的新冠特效药已有6种# 】#我国新冠特效药有望年底前获批上市# 在抗击新冠疫情的战斗中，我国的科研工作者始终在与时间赛跑。最新消息显示，我国新冠特效药终于有了“时间表”，其中一款抗体组合药物最快有望于年底前获批附条件上市。据统计，目前我国自主研发的新冠特效药已有六种。其中由清华大学、深圳市第三人民医院和腾盛华创联合研发筛选出的两种有效中和抗体药物BRII-196和BRII-198，已参与到我国700余例患者的救治当中。相关负责人介绍，目前新冠病毒有效用药的研发主要围绕阻断病毒进入细胞、抑制病毒复制、调节人体免疫系统3条技术路线展开，我国在这些技术路线上均有部署。相关资料显示，抗体药物方面，目前进展最快的是BRII-196和BRII-198两种中和抗体药物。（央视，泽塔）央视网快看的微博视频
209,【正在直播：北京召开第260场疫情防控新闻发布会】11月15日，北京市在市政府新闻办新闻发布厅，召开疫情防控第260场例行新闻发布会。#看看直播# 看看新闻KNEWS的微博视频
210,【历经29天！#滞留额济纳旗的上海旅行团终于回家#】11月13日晚，上航FM9134航班搭载着一个摄影团的30名游客，回到了阔别已久的上海。此前一个月，由于内蒙古额济纳旗爆发疫情，他们的采风之旅被打断，在当地滞留12天后，又被转运至包头，完成为期14天的集中隔离观察。直到11月13日凌晨，这个上海旅行团成员的健康码终于变成了绿色。中午出发去机场前，大伙特地买来蛋糕，庆祝这一“重生”。看看新闻KNEWS的微博视频
211,#部分机票价格不到1折# 【机票价格跌至全年谷底 #杭州飞北京仅140元#】进入11月份是民航的传统淡季，加上疫情影响，目前机票价格已经跌至全年谷底。记者查询订票网站发现，许多机票打出0.7折，杭州飞北京票价140元，仅相当于杭州到舟山的大巴价格。而廉价航空公司在双十一期间推出超低优惠，宁波往返湛江、桂林、常德仅99元。（@浙样红，泽塔）浙样红TV的微博视频
212,#校园疫情防控要做到三严#【#教育部明确所有师生进校都要检测体温#】据 @央视新闻 教育部体育卫生与艺术教育司司长王登峰13日在国务院联防联控机制新闻发布会上表示，校园疫情防控要做到“三严”。第一要严把入校关。所有的师生进校的时候都要做体温检测，关注他们的健康状况和旅行的轨迹。第二是做到在校内所有的场所、所有人员聚集的地方都要严格落实疫情防控的各项措施，防止在校内出现感染。第三是一旦学校涉疫，就要严格落实疫情防控的应急预案，做到应隔离的尽快隔离，也要防止校园疫情向社会其他方面关联。
213,【定点封锁 #奥地利限制未接种疫苗者外出#】RT当地时间14日报道，奥地利将从周一开始，对未接种疫苗的人实施新的“封锁”措施。该措施旨在减轻医院和icu的压力。奥地利目前遭受第四轮疫情的“全力袭击”，奥地利总理沙伦贝格表示，如果按照严格的封锁措施，未接种疫苗的人将被命令呆在家里，每天只允许因“必要”原因短暂外出，如购买食物。奥地利900万人口中约65%的人已经全面接种了疫苗，这是欧洲疫苗接种率最低的国家之一。封锁措施宣布后，奥地利民众上街抗议该措施。 微天下的微博视频
214,#五舱合一猎鹰号方舱大连投入使用#【与病毒赛跑，争分夺秒——走进大连方舱核酸检测实验室】#猎鹰号每日最高可检测核酸标本8万管# 辽宁省大连市于14日启动第三轮全员核酸检测，以便有效控制病毒传播。根据疫情防控需要，11日下午，五舱合一“猎鹰号”方舱核酸检测实验室在大连市体育中心投入使用。“猎鹰号”承担大连市下辖的庄河市、瓦房店市的全员筛查核酸标本检测工作，每日最高可检测8万管。 新华网的微博视频
215,#健康发布# 【截至11月15日24时新型冠状病毒肺炎疫情最新情况】11月15日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例22例。其中境外输入病例11例（云南5例，上海2例，广东2例，浙江1例，四川1例），含2例由无症状感染者转为确诊病例（浙江1例，四川1例）；本土病例11例（辽宁7例，均在大连市；黑龙江2例，均在黑河市；北京1例，在朝阳区；云南1例，在德宏傣族景颇族自治州），含3例由无症状感染者转为确诊病例（均在辽宁）。无新增死亡病例。新增疑似病例1例，为境外输入病例（在上海）。当日新增治愈出院病例74例，解除医学观察的密切接触者2915人，重症病例较前一日增加3例。境外输入现有确诊病例370例（其中重症病例3例），现有疑似病例2例。累计确诊病例9896例，累计治愈出院病例9526例，无死亡病例。截至11月15日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例1295例（其中重症病例20例），累计治愈出院病例92406例，累计死亡病例4636例，累计报告确诊病例98337例，现有疑似病例2例。累计追踪到密切接触者1298631人，尚在医学观察的密切接触者44312人。31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者13例，其中境外输入11例，本土2例（均在云南德宏傣族景颇族自治州）；当日转为确诊病例5例（境外输入2例）；当日解除医学观察19例（境外输入17例）；尚在医学观察的无症状感染者510例（境外输入359例）。累计收到港澳台地区通报确诊病例28960例。其中，香港特别行政区12387例（出院12092例，死亡213例），澳门特别行政区77例（出院76例），台湾地区16496例（出院13742例，死亡848例）。
216,#辽宁好网民抗疫在行动# 【辽宁阜新一快递新冠病毒核酸检测呈阳性】据辽宁阜新市疫情防控指挥部消息：近期，有阜新市民收到的快递新冠病毒核酸检测阳性，目前人员环境均已实施严格管控。为严防疫情经物传播输入阜新市，提醒广大市民暂时不要从境外或国内中高风险地区网购（邮购）商品。即时起，如果有快递包裹到达阜新市，请在接收货物时做好个人防护：快件不入户，戴好口罩和手套，对外包装内外表面用75%的酒精或1:100的84消毒液进行消毒，随时注意做好手卫生。对涉疫货物立即原地封存，等待专业人员处置。（央视新闻客户端）
217,#周刊君与你共同战疫#【#北京朝阳通报新增病例活动轨迹# #北京呼吁这些时空交集人员立即报告#】11月15日，在北京市新型冠状病毒肺炎疫情防控工作第260场新闻发布会上，朝阳区副区长杨蓓蓓发布朝阳区病例活动轨迹。11月6日—10日，入住北京胜利饭店；11月8日，19：00—21:30到屯老二农家铁锅炖（奥运村店）就餐；11月9日，19：00—22：00牛舌那点事烤肉店（亚运村店）就餐，后乘地铁15号线到北沙滩站返回酒店；11月10日，作为密切接触者，被转运至集中医学观察点隔离。@北京日报
218,【进返京政策调整】@全张家口微博 #张家口# #疫情# #北京#
219,【#芝加哥枪击案被害留学生好友发声#】据@在人间_Living 报道：“我们母子连心，我们共度一道道坎坷，无论累了，倦了，回头望，我一直在你身边。”这是郑少雄在芝加哥大学研究生毕业时，母亲给他的留言。然而，就在前几天，24岁的郑少雄不幸在美遭枪击离世，痛断肝肠的母亲决定冒着疫情风险去美国接儿子回家。凤凰网@在人间_Living 记录一对跨洋母子的命运。#芝加哥枪击案被害留学生妈妈决定赴美接儿子回家#
220,【媒体评论：防疫为重并不是任何粗暴行为的借口】近日，江西省上饶市信州区金凤花园小区“隔离宠物狗被扑杀”一事引发关注。防疫大局当前，为何一只小狗的命运如此让人难受？因为动物也是生命，也需要珍惜和尊重。而宠物对于很多人来说，已经是有着深刻情感联系。疫情防控中，已经有很多人提出了“隔离期间宠物怎么办”的问题，但由于立法缺失，社会的动物福利保护意识不强，各地处理方式不同，目前并没有统一、权威的处理方式。防疫为重，这句话没有错，但并不是任何粗暴行为的借口。如果说为了防疫，直接在不知情的情况下，将视为亲友一般的宠物“棒杀”，无论从道理上还是情感上，都是很难接受的。从已曝光情况来看，当地处理此事时，工作人员前后说法不一，未经居民同意撬门入户，在没有必要的情况下棒打小动物，种种行为，都让人感觉混乱随意、冷漠粗暴，与防疫的初衷和精神相悖。试问，如果大家顾全大局去配合隔离，家中的宠物、财物就必须放置着任人闯入处理，没有任何规范的告知和清点程序，安全感何在？如何凝聚人心？当地的通报用“无害化处置”这样冷硬的定义，潦草地给事情画上句号。事件的原委，网友所关心的细节，执法的依据，都没有充分说明。这样的通报，很难让舆论信服，也不利于防控大局。早在抗击疫情初期，就曾出现过宠物会传染、传播新冠病毒的谣言，虐待遗弃宠物之事时有发生，随后该谣言被权威组织和专家纠正，多地都出台了宠物管理规范，禁止遗弃虐待宠物。今年1月，上海市黄浦区昭通路居民区被列为中风险地区，为消除居民的后顾之忧，当地决定“宠物可以跟主人一起进行隔离”，被视为人性化防控的典范。可见，问题不是没有更好的解决办法，只是看有没有这个心去做得更理性，更精细，更温和，更有人情味。“人民至上、生命至上”的理念，是战胜疫情最大的信心之源，唯有相信每个生命都会得到尊重和爱护，才能传递暖流，汇聚力量。一只小狗的生命所承载的，是人内心所共通的关怀和敬畏，而正是这样的关怀和敬畏，让陌生的人们团结起来，一起去抗击病毒。善待宠物，善待生灵，善待每个普通内心的牵挂和在乎，才能更好地精准防控、巩固大局，才能让人们在防控的同时，也能维持正常生活的尊严，拥有战胜困难的希望。（来源：极目新闻、澎湃新闻、央视网）
221,台专家盛赞大陆抗疫战果，沈富雄：夸大陆就没人请你上节目。 笑趴了的微博视频
222,【#主人被隔离防疫人员上门检测宠物猫#，#成都一确诊病例的宠物猫核酸为阴性#】成都一位新冠病例确诊后家里的宠物猫被独自关在卫生间里3天，防疫人员了解情况后上门进行检测。一名上门检测的工作人员回忆称，宠物猫男主人为确诊病例，女主人被隔离。进入隔离点后，猫主人表示希望工作人员可以上门照顾一下。11日，4名工作人员前往确诊病例家中进行取样、消杀和宠物猫检测及喂养工作。由于不了解猫的情况，上门前还专程到宠物店询问店主，买了猫喜欢的猫粮和罐头。因为担心猫会舔舐消毒水，在两次消毒过程中，猫被关进了备好的猫笼中。在消毒完毕用清水擦拭干净确保无误后再开窗通风的同时，工作人员按照业主的电话指导清理猫砂盆，将宠物猫的食品罐头、猫粮进行投放，并更换了饮用水。目前，该宠物猫核酸检测结果已出，结果为阴性。#成都防疫人员给隔离猫咪送罐头测核酸# 红星视频的微博视频
223,【#大连新增3例阳性感染者#】#大连有望在14天内控制住疫情# #关注新冠肺炎# 11月15日，大连市政府秘书长衣庆焘在大连疫情防控工作新闻发布会上通报称，11月15日0时至16时，大连市新增3例阳性感染者，均在隔离宾馆密切接触人员中检出，社会面第3轮全员核酸检测全部为阴性，疫情防控实现重要转机。大连市卫健委主任赵作伟在发布会上表示，目前，大连本轮疫情上升势头减缓，正在进入平稳可控期，后续仍有可能会有在集中隔离宾馆和社会层面少量零星病例的检出，如果第三次全员核酸检测结果出来后符合预期，大连有望在首个潜伏期14天内控制住疫情，并精准规范有序地恢复生产生活秩序。（记者杨毅）
224,#大连抗疫日记#【#苞米堆上小憩的大白看着让人心疼# 】11月14日，大连庄河。大学城的志愿者们已坚持工作了十天，中午吃完饭就地躺在苞米堆上休息了十多分钟，太累了。愿疫情早日过去！天佑我大庄河！🙏（视频：魔法小公主明琪）#大连加油# 大连生活的微博视频
225,#防控疫情 天津在行动# 【去过北京这家烤肉店要报备！天津再次更新排查管控范围！（截至11月15日20时）】记者11月15日从天津市疫情防控指挥部获悉，目前疫情形势日益严峻复杂，为科学精准、严防疫情反弹，天津市疫情防控指挥部再次更新近期区域排查管控范围，涉及到的相关人员主动向社区、工作单位等报备。经过流行病学调查后，涉及下述流行病学史：2021年11月9日途经北京市朝阳区牛舌那点事烤肉店（亚运村店），均为感染者轨迹重合人员，参照密切接触者管理，集中隔离管理周期结束时未满抵津14天者，继续实施居家医学观察至抵津后14天，第14天核酸检测结果为阴性可解除管理。广大市民应密切关注疫情防控信息，做好个人防护，戴口罩、勤洗手、常通风、不聚集，保持安全社交距离，配合做好公共场所测温、验码，做到疫情防控意识和健康行为不放松。符合接种条件的，应积极主动到辖区接种点接种新冠病毒疫苗，降低自身感染和发病风险，共同筑牢人群免疫屏障。
226,#黑龙江疫情# 【关于调整平房区部分区域风险等级的通告】#黑龙江城市服务台#据哈尔滨市应对新冠肺炎疫情工作指挥部消息，根据国务院联防联控机制有关要求，经专家咨询组综合评估研判，市指挥部决定，自2021年11月14日24时起，将哈尔滨市平房区绿色新城西区、国际花都一期调整为低风险地区。其他地区风险等级不变。
227,#大连战疫#【大连市文明办致全体市民一封信】近日，我市庄河等地突发新冠肺炎疫情。疫情传播与恶劣天气叠加带来的巨大压力和挑战，无时无刻不在考验城市的凝聚力和战斗力！为全力以赴打赢疫情防控歼灭战，大连市文明办向广大市民发出倡议↓（大连市文明办）网页链接
228,【新冠肺炎感染者目前情况稳定，均在大连救治中心进行隔离治疗】眼下作为新冠肺炎治疗的主战场，在大连市公共卫生临床中心来自全市各医疗机构10支医疗队600多名医护人员正在全力做好新冠肺炎感染者的救治工作。#大连战疫##辽宁好网民抗疫在行动##提升莲城品味#
229,【承认台湾“高端疫苗”的国家“从6国变4国”，台媒都说：“尴尬”“糗大”！】台湾“中时新闻网”消息，台湾疫情指挥中心日前公布接种台自产疫苗“高端疫苗”者可入境6国免隔离，才一天就紧急改口称，由于外事部门信息有误，承认“高端疫苗”的国家应为4国，以色列、阿根廷不在此列，闹出大乌龙。对此，“蓝委”李德维今日（14日）怒轰指挥中心“根本丢人现眼”，台媒标题中出现“尴尬”“糗大”等字眼。 #承认台湾高端疫苗国家6国变4国#据台湾“中时新闻网”报道，台湾流行疫情指挥中心12日宣布开放规划出境的“高端疫苗”接种者混打2剂阿斯利康、莫德纳或辉瑞疫苗，而接种“高端疫苗”者可入境的国家有新西兰、帕劳、印尼、阿根廷、以色列及伯利兹6国，不过指挥中心13日特别更正，由于外事部门信息有误，承认“高端疫苗”的国家应为4国，以色列、阿根廷不在此列，而伯利兹实施日期待定。对于为何承认的国家从6国变4国，指挥中心发言人庄人祥称，外事部门的资料有误，因过去看到有成功入境的特例，“误以为有”。对此，国民党“立委”李德维14日在脸书发文表示，指挥中心12日突然宣布，已经接种1剂或2剂“高端疫苗”的人，如果有出境的需求，可以再打获得功界卫生组织认证的进口疫苗。李德维痛批，“这代表什么？代表拗不下去了！”李德维说，更离谱的是，指挥中心上周五还罗列接种“高端疫苗”可以入境的6个国家，结果一夕之间又改口，删除阿根廷与以色列，因为搞错了，把“特例”误以为是通案。李德维说，其实最初列出那6国就没什么意义，结果竟然还列错，“根本丢人现眼”，“高端疫苗”应立刻停打。有岛内网友对此讽刺称，“校正回归又来了！”有网友说，民进党当局的“高端”骗术又穿帮了！
230,【国家卫健委：#坚持动态清零的防疫目标#】国家卫健委新闻发言人米锋13日在国务院联防联控机制新闻发布会上说，要坚持“外防输入、内防反弹”总策略不动摇，坚持“动态清零”的防疫目标，做到及早发现、快速处置、精准管控、有效救治，确保疫情不出现规模性输入和反弹。（新华社）
231,#辽宁好网民抗疫在行动# 【庄河大学城里的“隔离日记”】11月11日0时至24时，大连市新增52例本土新冠肺炎确诊病例（其中5例为无症状感染者转归）和5例无症状感染者。52例确诊病例中，30余人为庄河市大学城就读学生。位于庄河大学城的辽宁师范大学海华学院学生的“隔离日记”讲述了隔离生活中的点点滴滴，一起来看看吧！
232,【#郑州抗疫护士两年推迟四次婚礼#未婚夫：我等你！】“从2020年到现在，结了四次婚，一次也没有结成！”河南省中医院急诊科主管护师周亚丹，提起自己结婚的事，就忍不住调侃。原本去年春节结婚，谁知疫情爆发，亚丹第一时间报名参加支援武汉，婚礼推到了2020年5月15日。但当时疫情反复，她和家人一商量干脆推到2021年7月30日，不曾想又出现疫情，第四次婚礼是10月24日，但她又接到通知要支援新冠定点医院。希望下次能一切顺遂！祝福！@大参考 大参考的微博视频
233,#健康冀语# 【外卖配送和快递从业人员新冠肺炎疫情健康防护指南来了！】
234,【#大学是否提前放寒假#】教育部防控办主任王登峰：要看疫情形势的发展，同时要考虑高校所在地和生源地的疫情防控措施；要根据各地各校实际情况，鼓励高校按照属地相关要求，结合校园防控的要求及课程进展、学习安排的情况，自主做出安排。对于确需提前放假或推迟放假的，都予以理解和支持。央视新闻的微博视频 大学是否提前放寒假？教育部：结合校园防控要求自主安排
235,#成都疫情#因为有你们，隔离生活如此丰富多彩，加油娇子一号，雄起！ 最hot视频集合地的微博视频
236,德国，法国，英国，疫情最新变化。～WHO警告今年冬天欧洲要再死50万。～事实已经很清楚了，单纯指望疫苗然后别的啥都不做，是扛不住的。疫苗，药物，检测，防控，技术和非技术的一起上，动态清零，精准管控，就是唯一的解题思路。被检验的是能力，就是福山教授说的国家能力。通不过的国家，被历史淘汰
237,【习近平：中美应该相互尊重、和平共处、合作共赢，既办好各自国内的事情，又承担起应尽的国际责任】国家主席习近平16日上午在北京同美国总统拜登举行视频会晤。习近平指出，当前，中美发展都处在关键阶段，人类的“地球村”也面临诸多挑战。中美作为世界前两大经济体和联合国安理会常任理事国，应该加强沟通和合作，既办好我们各自国内的事情，又承担起应尽的国际责任，共同推进人类和平与发展的崇高事业。这是中美两国和世界各国人民的共同愿景，也是中美两国领导人的共同使命。习近平强调，推动中美各自发展，维护和平稳定的国际环境，包括有效应对气变、新冠肺炎疫情在内的全球性挑战，都需要一个健康稳定的中美关系。中美应该相互尊重、和平共处、合作共赢。我愿同总统先生一道，形成共识，积极行动，引领中美关系积极向前发展。这是造福两国人民的需要，也是国际社会的期待。
238,#助力冬奥 消防有我# 【联播主播为冬奥报菜名】北京烤鸭、葱爆羊肉、冬阴功汤…北京冬奥组委与中央广播电视总台联合发布了冬奥会的运动员菜单，不但丰盛，还很用心。在疫情防控上，北京冬奥组委也是毫不懈怠。为做好冬奥会这顿“大锅菜”，“双奥之城”北京诚意满满，信心十足。对世界各国运动员而言，吃下去的是安心、感受到的是用心。祝参赛运动员都能吃好喝好，食堂里天天“光盘”，赛场上多拿奖牌。加油！（央视新闻）@河北消防 @张家口消防 央视新闻的微博视频
239,#崇德向善致敬模范# 【第八届全国道德模范提名奖：赵童】赵童，男，汉族，1982年5月生，中共党员，河南省焦作市人民医院感染性疾病科主任、副主任医师。面对一位因粪石阻塞引起急性肠梗阻、生命危在旦夕的老人，赵童没有丝毫犹豫，徒手为老人将粪石掏出，最终使老人转危为安。关键时刻冲得上去，危急 ...
240,【辽宁省新增60例本土新冠肺炎确诊病例】11月13日0时至24时，辽宁省新增60例本土新冠肺炎确诊病例，为大连市报告；新增1例境外输入新冠肺炎确诊病例（为无症状感染者转归），为沈阳市报告。新增治愈出院境外输入无症状感染者1例。截至11月13日24时，全省累计报告确诊病例707例（含境外输入142例）， ...
241,【#考研女孩因疫情滞留辛集当起志愿者#】11月14日，一名来自唐山的考研女孩，因疫情滞留辛集，随后成为当地志愿者的视频引发热议。据了解，女孩名叫柴娅美，七月份来到辛集市耿虔寺村，与舍友一起备战考研。受疫情影响，不能按计划回家，便自愿报名成为志愿者，参与村内核酸检测、录入居家隔离人员信息、运送物资等活动。#全民正能量# 新京报我们视频的微博视频（新京报我们视频）
242,#广东一公司给员工大幅涨薪#企业那么多，好的公司不多，大部分公司处于一般状态，再接着就是所谓不好的公司…一直觉得，就业应该是自由的，遇到不好的公司，趁早离开，而不是一边拿着工资一边还要骂公司，除了那些良心坏掉的公司外，又有多少公司是真的容易的呢？特别是疫情以来，多少公司发不出工资，多少公司选择了关闭，又有多少公司选择了破产…
243,#疫情阻击动态#【#甘肃目前无中高风险区#】据甘肃省卫健委消息，根据国务院联防联控机制有关规定，经专家组综合评估研判，甘肃省新冠肺炎疫情联防联控领导小组办公室决定：自11月15日起，将天水市麦积区羲皇社区、花牛镇天飞家园小区、东岔镇码头村调整为低风险区。截至目前，甘肃省中风险区全部调整为低风险区，甘肃目前无中高风险区。（光明日报全媒体记者王冰雅、宋喜群）
244,"#上饶回应隔离宠物狗疑似被扑杀#防疫也要依法 要保障居民基本权利防疫是大事，所有人都应该遵守防疫工作规定，配合防疫工作；但是，在执行防疫政策时，也应该依法，充分考虑居民要求，保障他们的基本权利。根据通报，可以看出四个关键信息。一是居民前往隔离点不能锁门；二是该网民去隔离点时，没有带宠物狗，宠物狗在家里；三是工作人员未联系该网民，就打开房门；四是打开房门后，发现宠物狗，并“无害化处理”。在整个事件处理中，最少有几处不妥。一是让居民不锁门就离开家，是否合适。如果确实因为防疫需要进入居民家中，应该是让居民锁门，并将钥匙交给工作人员，而不是不锁门就离开家。门开着就出去隔离，相信不少居民都会担心。二是不应该没有联系居民就开门进入其家中。即使是防疫需要，也应该联系户主，才可以进入其家中。实际上，联系户主很方便，户主已经被隔离，一个电话就能联系上。联系后，陈明利害，拿回钥匙，进入家中，相信户主会配合的。联系后，如果户主再不同意，可以在民警见证下，进入房间。三是被隔离人员家长的宠物狗是否都要“无害化”处理？是否允许被隔离人员带着宠物狗一起隔离？如果不能一起隔离，是否可以集中管理照顾？防疫工作是大事，所有的人都应该配合，都应该遵守防疫规定。但是，在执行政策时，也应该考虑到被隔离人员的实际需求，保护他们最基本的权利。#上饶官方通报隔离宠物狗被扑杀#关于信州区西市街道金风花园小区“离宠物狗”相关情况的通报11月12日,我市一群众道过网络反映地到酒店集中隔离后,留在家中的“宽物狗疑被扑杀。得知信息后,该网民所在的西市街道迅速成立调查组进行调查。经核实,该网民所在小区为防封控区,需对居家环境进行全面消杀。柱区要求居民前往集中隔离点时不锁门，当防疫人员上门消杀时,发現其家门已锁。工作人员随即联系将区民警,在民警的见证下,开门进行消杀。但现场工作人员在未与该网民进行充分沟通的情况下,将宠物狗进行了无害化处置。日前西市街道办已对相关人员进行了批评教育两高相应岗位,并贵令向当事人诚恳道歉,已取得该网民谅解,同时,该群众对疫情期问的防控指施表示理解。信州区西市街道新冠肺疫情防控应急指挥部2021年11月13日"
245,【#石家庄连续7天0新增# 】2021年11月15日0时至24时，石家庄市对全市封控区、管控区和隔离点重点人群进行了核酸检测，共检测5341人，结果全部为阴性。全市无新增新冠肺炎确诊病例和无症状感染者。11月15日，7例确诊病例治愈出院，转康复观察。截至11月15日24时，全市现有确诊病例45例（普通型31例、轻型14例）；现有无症状感染者3例；现有转康复观察15例。石家庄市应对新型冠状病毒感染的肺炎疫情工作领导小组办公室2021年11月16日
246,【#郑州抗疫护士两年推迟四次婚礼#未婚夫：我等你！】“从2020年到现在，结了四次婚，一次也没有结成！”河南省中医院急诊科主管护师周亚丹，提起自己结婚的事，就忍不住调侃。原本去年春节结婚，谁知疫情爆发，亚丹第一时间报名参加支援武汉，婚礼推到了2020年5月15日。但当时疫情反复，她和家人一商量干脆推到2021年7月30日，不曾想又出现疫情，第四次婚礼是10月24日，但她又接到通知要支援新冠定点医院。希望下次能一切顺遂！祝福！大参考的微博视频
247,#关注# 【大学是否提前放寒假？教育部回应来了】11月13日下午，国务院联防联控机制召开新闻发布会，介绍进一步做好冬春季疫情防控工作有关情况。会上，教育部防控办主任、体育卫生与艺术教育司司长王登峰介绍，今年9月份教育部发出通知，要求各地各校根据疫情防控的要求、属地的政策安排，以及学校的学习情况和课程进展情况，及早谋划今年的寒假安排。从目前来看，还是要按照这样的总基调来推进。对于是否提前放寒假，王登峰表示，一是要看疫情形势的发展和属地对疫情防控措施的要求，特别是高校，由于涉及到高校学生离开当地回家，需要同时考虑高校所在地和生源地两个地方的疫情防控要求。二是要根据各地各校的实际情况，鼓励所有高校在属地管理的前提下，按照属地相关要求，结合校园防控要求以及课程进展和学习安排，由各地各校统一自主决定。“希望大家共同关心疫情防控工作，对于确需提前放假或者说确需要推迟放假的情况，都应该理解和支持。”王登峰说。多地高校调整寒假放假时间为进一步做好校园疫情防控工作，保障师生员工健康安全，多地高校根据国内疫情形势和学校实际情况，结合师生意愿和需求，陆续调整寒假放假时间。人民网对部分高校的放假安排进行了梳理，以供参考。
248,【2021年11月15日河北省新型冠状病毒肺炎疫情情况】2021年11月15日0—24时，河北省无新增新型冠状病毒肺炎确诊病例，无新增无症状感染者。治愈出院12例。截至11月15日24时，河北省现有确诊病例106例；尚在医学观察无症状感染者3例。...
249,【这些高校，寒假提前！最新假期安排表速览 】截至目前，本轮疫情已波及21省，重要提醒：#快递包装尽量不要带进家#↓↓在此背景下，#大学是否提前放寒假#成为了很多在校大学生最关注的问题。据了解，多地高校已经开始陆续调整寒假放假时间。注意，这些高校发布通知，寒假提前了↓↓最新时间表汇总>>这些高校，寒假提前！最新假期安排表速览 #北京两病例曾在同一餐厅不同包间就餐#
250,【实打实的爱！#高校封寝妈妈为女儿送来24斤食物#】#阅见信箱#近日，辽宁大连一学校因疫情封闭寝室楼，一妈妈给女儿送来整整一箱24斤食物。当事人金同学称，自己就跟妈妈说了句封楼了，没有吃的了，妈妈就说要来送吃的，没想到一下送来了这么多，当时拎着这些东西也不觉得沉，只是激动到想哭。荔枝新闻的微博视频
251,#辽宁好网民抗疫在行动# 【庄河大学城的守护者】“我在庄河大学城挺好的，请家人们放心！“庄河加油！大学城加油！此次疫情奋战到底的勇士们，胜利属于我们！加油，庄河！—青春大连 辽视第一时间的微博视频
252,个人预计：除了大连，其他地方疫情基本可以做到月底清零。
253,【56岁#大叔每天双语直播6小时介绍西安#文化风情：希望更多朋友了解大美西安】近日，陕西西安，56岁的郭志华每天在短视频上双语直播五六小时为网友介绍西安。郭志华从事旅游车司机工作，疫情暴发后，他无意间接触到短视频，便每天早七点半开始直播为网友介绍西安。他早上一般直播西安菜市场，介绍西安人生活，下午会去到各景点直播西安文化风情。郭志华称，希望通过短视频能认识更多朋友，有机会介绍大美西安。 时间视频的微博视频
254,#金曜汉确诊新冠# 参加过404的金曜汉被确诊新冠了，他主演的《学校2021》也要推迟到24号播出。早日康复。 少女冲浪指南的微博视频
255,【辽宁省新增60例本土新冠肺炎确诊病例】11月13日0时至24时，辽宁省新增60例本土新冠肺炎确诊病例，为大连市报告；新增1例境外输入新冠肺炎确诊病例（为无症状感染者转归），为沈阳市报告。新增治愈出院境外输入无症状感染者1例。截至11月13日24时，全省累计报告确诊病例707例（含境外输入142例），治愈出院463例，死亡2例，在院治疗242例(本土235例、境外输入7例)。目前，尚有70例（本土54例、境外输入16例）无症状感染者在定点医院隔离治疗。#辽宁新增60例本土确诊##辽宁抗疫日记##大连疫情#
256,#新冠防控# 11月17日零时起，进出京管理措施进行调整！
257,荷兰宣布为期三周的部分疫情封锁限制，海牙爆发抗议，警方用高压水枪进行驱逐抗议者。 （第二集） 寰亚SYHP的微博视频
258,#大连已有5名大学食堂职工确诊#大学对学生采取封闭式管理确实无法避免教职工出入带来的感染风险，反而可能造成学校内部放松警惕，中小学生无法采取类似的封闭管理，是否防控难度更大？这轮疫情学生感染比例明显高于去年，到底是德尔塔病毒更狡猾了，还是现在对疫情放松警惕了？
259,【#400多人为他唱响生日快乐歌#】11月12日，正在庄河大学城志愿服务的于东石度过了一生中最有意义的生日：在由他们做后勤保障的大学生宿舍楼楼下，8名志愿者和楼上四百多名大学生一起为他唱起生日快乐歌，女儿通过视频为他送来祝福。这个特殊的生日晚会让36岁于东石激动不已。双向奔赴，彼此守望，加油，大连！于东石来自大连市水务集团所属大连市自来水公司，现在庄河市桂云花满族乡挂职驻村第一书记。11月7日夜晚，他和同为驻村第一书记、来自大连文化产业集团的孙密及3名当地年轻干部组成的志愿服务小组风雪之中抵达目的地。于东石等人被编入第14组，一共9个人，分派到庄河大学城，为4栋宿舍楼400名大学生做后勤保障。每天的任务是为楼内大学生供应三餐、饮水等生活物资，清理生活垃圾和楼内消毒。每天早六点开始工作，晚上七点半甚至更晚结束，一天下来，每个人上下楼梯至少要跑三十个来回。致敬，守护者！愿疫情早结束！（文字：新闻大连） 辽视第一时间的微博视频
